CODE,NAME,YEAR,SERIES,VALUE
686,Senegal,2010,Gross domestic expenditure on R & D: Funds from abroad (%),40.5331
686,Senegal,2010,Gross domestic expenditure on R & D: Not distributed (%),4.4943
686,Senegal,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.5772
686,Senegal,2015,Gross domestic expenditure on R & D: Business enterprises (%),2.086
686,Senegal,2015,Gross domestic expenditure on R & D: Government (%),85.4425
686,Senegal,2015,Gross domestic expenditure on R & D: Higher education (%),0.0989
686,Senegal,2015,Gross domestic expenditure on R & D: Private non-profit (%),4.4841
686,Senegal,2015,Gross domestic expenditure on R & D: Funds from abroad (%),7.8885
688,Serbia,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3953
688,Serbia,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7023
688,Serbia,2010,Gross domestic expenditure on R & D: Business enterprises (%),8.6205
688,Serbia,2010,Gross domestic expenditure on R & D: Government (%),59.4022
688,Serbia,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.0437
688,Serbia,2010,Gross domestic expenditure on R & D: Funds from abroad (%),3.5762
688,Serbia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8115
688,Serbia,2015,Gross domestic expenditure on R & D: Business enterprises (%),12.7806
688,Serbia,2015,Gross domestic expenditure on R & D: Government (%),50.629
688,Serbia,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.0137
688,Serbia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),12.5519
688,Serbia,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.9213
688,Serbia,2018,Gross domestic expenditure on R & D: Business enterprises (%),10.0241
688,Serbia,2018,Gross domestic expenditure on R & D: Government (%),43.1352
688,Serbia,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.0275
688,Serbia,2018,Gross domestic expenditure on R & D: Funds from abroad (%),21.5602
690,Seychelles,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3021
690,Seychelles,2016,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2216
690,Seychelles,2016,Gross domestic expenditure on R & D: Business enterprises (%),1.9816
690,Seychelles,2016,Gross domestic expenditure on R & D: Government (%),56.0928
690,Seychelles,2016,Gross domestic expenditure on R & D: Private non-profit (%),3.2192
690,Seychelles,2016,Gross domestic expenditure on R & D: Funds from abroad (%),33.9469
690,Seychelles,2016,Gross domestic expenditure on R & D: Not distributed (%),0.2801
702,Singapore,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.1481
702,Singapore,2005,Gross domestic expenditure on R & D: Business enterprises (%),58.6373
702,Singapore,2005,Gross domestic expenditure on R & D: Government (%),35.6854
702,Singapore,2005,Gross domestic expenditure on R & D: Higher education (%),1.299
702,Singapore,2005,Gross domestic expenditure on R & D: Funds from abroad (%),4.3781
702,Singapore,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.9314
702,Singapore,2010,Gross domestic expenditure on R & D: Business enterprises (%),51.8347
702,Singapore,2010,Gross domestic expenditure on R & D: Government (%),41.1771
702,Singapore,2010,Gross domestic expenditure on R & D: Higher education (%),1.9846
702,Singapore,2010,Gross domestic expenditure on R & D: Funds from abroad (%),5.0036
702,Singapore,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.182
702,Singapore,2015,Gross domestic expenditure on R & D: Business enterprises (%),52.7702
702,Singapore,2015,Gross domestic expenditure on R & D: Government (%),38.1818
702,Singapore,2015,Gross domestic expenditure on R & D: Higher education (%),2.2309
702,Singapore,2015,Gross domestic expenditure on R & D: Funds from abroad (%),6.8171
702,Singapore,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.9443
702,Singapore,2017,Gross domestic expenditure on R & D: Business enterprises (%),52.2219
702,Singapore,2017,Gross domestic expenditure on R & D: Government (%),37.4016
702,Singapore,2017,Gross domestic expenditure on R & D: Higher education (%),3.2842
702,Singapore,2017,Gross domestic expenditure on R & D: Funds from abroad (%),7.0922
703,Slovakia,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.494
703,Slovakia,2005,Gross domestic expenditure on R & D: Business enterprises (%),36.5989
703,Slovakia,2005,Gross domestic expenditure on R & D: Government (%),57.0306
703,Slovakia,2005,Gross domestic expenditure on R & D: Higher education (%),0.2931
703,Slovakia,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.0402
703,Slovakia,2005,Gross domestic expenditure on R & D: Funds from abroad (%),6.0377
703,Slovakia,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6161
703,Slovakia,2010,Gross domestic expenditure on R & D: Business enterprises (%),35.06
703,Slovakia,2010,Gross domestic expenditure on R & D: Government (%),49.5712
703,Slovakia,2010,Gross domestic expenditure on R & D: Higher education (%),0.4229
703,Slovakia,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.2798
703,Slovakia,2010,Gross domestic expenditure on R & D: Funds from abroad (%),14.6658
703,Slovakia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.1717
703,Slovakia,2015,Gross domestic expenditure on R & D: Business enterprises (%),25.0573
703,Slovakia,2015,Gross domestic expenditure on R & D: Government (%),31.9359
703,Slovakia,2015,Gross domestic expenditure on R & D: Higher education (%),3.2577
703,Slovakia,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.3171
703,Slovakia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),39.432
703,Slovakia,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8325
703,Slovakia,2018,Gross domestic expenditure on R & D: Business enterprises (%),48.8469
703,Slovakia,2018,Gross domestic expenditure on R & D: Government (%),38.0095
703,Slovakia,2018,Gross domestic expenditure on R & D: Higher education (%),1.6596
703,Slovakia,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.2516
703,Slovakia,2018,Gross domestic expenditure on R & D: Funds from abroad (%),11.2326
705,Slovenia,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.4123
705,Slovenia,2005,Gross domestic expenditure on R & D: Business enterprises (%),54.7944
705,Slovenia,2005,Gross domestic expenditure on R & D: Government (%),37.2013
705,Slovenia,2005,Gross domestic expenditure on R & D: Higher education (%),0.7203
705,Slovenia,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.0201
705,Slovenia,2005,Gross domestic expenditure on R & D: Funds from abroad (%),7.2637
705,Slovenia,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.0576
705,Slovenia,2010,Gross domestic expenditure on R & D: Business enterprises (%),58.3759
705,Slovenia,2010,Gross domestic expenditure on R & D: Government (%),35.2678
705,Slovenia,2010,Gross domestic expenditure on R & D: Higher education (%),0.2839
705,Slovenia,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.0615
705,Slovenia,2010,Gross domestic expenditure on R & D: Funds from abroad (%),6.0109
705,Slovenia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.195
705,Slovenia,2015,Gross domestic expenditure on R & D: Business enterprises (%),69.2089
705,Slovenia,2015,Gross domestic expenditure on R & D: Government (%),19.8864
705,Slovenia,2015,Gross domestic expenditure on R & D: Higher education (%),0.3391
705,Slovenia,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.0077
705,Slovenia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),10.5579
705,Slovenia,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.8658
705,Slovenia,2017,Gross domestic expenditure on R & D: Business enterprises (%),63.1472
705,Slovenia,2017,Gross domestic expenditure on R & D: Government (%),22.8519
705,Slovenia,2017,Gross domestic expenditure on R & D: Higher education (%),0.4525
705,Slovenia,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.4447
705,Slovenia,2017,Gross domestic expenditure on R & D: Funds from abroad (%),13.1037
705,Slovenia,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.9422
710,South Africa,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8632
710,South Africa,2005,Gross domestic expenditure on R & D: Business enterprises (%),43.8669
710,South Africa,2005,Gross domestic expenditure on R & D: Government (%),38.1926
710,South Africa,2005,Gross domestic expenditure on R & D: Higher education (%),2.9593
710,South Africa,2005,Gross domestic expenditure on R & D: Private non-profit (%),1.4286
710,South Africa,2005,Gross domestic expenditure on R & D: Funds from abroad (%),13.5527
710,South Africa,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.737
710,South Africa,2010,Gross domestic expenditure on R & D: Business enterprises (%),40.132
710,South Africa,2010,Gross domestic expenditure on R & D: Government (%),44.5293
710,South Africa,2010,Gross domestic expenditure on R & D: Higher education (%),0.054
710,South Africa,2010,Gross domestic expenditure on R & D: Private non-profit (%),3.213
710,South Africa,2010,Gross domestic expenditure on R & D: Funds from abroad (%),12.0719
710,South Africa,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7985
710,South Africa,2015,Gross domestic expenditure on R & D: Business enterprises (%),38.8986
710,South Africa,2015,Gross domestic expenditure on R & D: Government (%),44.6119
710,South Africa,2015,Gross domestic expenditure on R & D: Higher education (%),0.1439
710,South Africa,2015,Gross domestic expenditure on R & D: Private non-profit (%),3.3269
710,South Africa,2015,Gross domestic expenditure on R & D: Funds from abroad (%),13.0188
710,South Africa,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8322
710,South Africa,2017,Gross domestic expenditure on R & D: Business enterprises (%),41.49
710,South Africa,2017,Gross domestic expenditure on R & D: Government (%),46.6943
710,South Africa,2017,Gross domestic expenditure on R & D: Higher education (%),0.1843
710,South Africa,2017,Gross domestic expenditure on R & D: Private non-profit (%),1.4655
710,South Africa,2017,Gross domestic expenditure on R & D: Funds from abroad (%),10.1659
724,Spain,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.0958
724,Spain,2005,Gross domestic expenditure on R & D: Business enterprises (%),46.2896
724,Spain,2005,Gross domestic expenditure on R & D: Government (%),42.9912
724,Spain,2005,Gross domestic expenditure on R & D: Higher education (%),4.1194
724,Spain,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.8554
724,Spain,2005,Gross domestic expenditure on R & D: Funds from abroad (%),5.7443
724,Spain,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3496
724,Spain,2010,Gross domestic expenditure on R & D: Business enterprises (%),42.9904
724,Spain,2010,Gross domestic expenditure on R & D: Government (%),46.6414
724,Spain,2010,Gross domestic expenditure on R & D: Higher education (%),3.9484
724,Spain,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.6849
724,Spain,2010,Gross domestic expenditure on R & D: Funds from abroad (%),5.7349
724,Spain,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.2183
724,Spain,2015,Gross domestic expenditure on R & D: Business enterprises (%),45.8473
724,Spain,2015,Gross domestic expenditure on R & D: Government (%),40.9277
724,Spain,2015,Gross domestic expenditure on R & D: Higher education (%),4.3122
724,Spain,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.8731
724,Spain,2015,Gross domestic expenditure on R & D: Funds from abroad (%),8.0398
724,Spain,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.2058
724,Spain,2017,Gross domestic expenditure on R & D: Business enterprises (%),47.786
724,Spain,2017,Gross domestic expenditure on R & D: Government (%),38.9034
724,Spain,2017,Gross domestic expenditure on R & D: Higher education (%),4.3194
724,Spain,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.7849
724,Spain,2017,Gross domestic expenditure on R & D: Funds from abroad (%),8.2063
724,Spain,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.237
144,Sri Lanka,2000,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1439
144,Sri Lanka,2000,Gross domestic expenditure on R & D: Business enterprises (%),7.7348
144,Sri Lanka,2000,Gross domestic expenditure on R & D: Government (%),51.7127
144,Sri Lanka,2000,Gross domestic expenditure on R & D: Higher education (%),18.5083
144,Sri Lanka,2000,Gross domestic expenditure on R & D: Funds from abroad (%),4.5304
144,Sri Lanka,2000,Gross domestic expenditure on R & D: Not distributed (%),17.5138
144,Sri Lanka,2004,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1821
144,Sri Lanka,2004,Gross domestic expenditure on R & D: Business enterprises (%),0.5752
144,Sri Lanka,2004,Gross domestic expenditure on R & D: Government (%),67.5325
144,Sri Lanka,2004,Gross domestic expenditure on R & D: Funds from abroad (%),22.6343
144,Sri Lanka,2004,Gross domestic expenditure on R & D: Not distributed (%),9.258
144,Sri Lanka,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1369
144,Sri Lanka,2010,Gross domestic expenditure on R & D: Business enterprises (%),40.9263
144,Sri Lanka,2010,Gross domestic expenditure on R & D: Government (%),55.9019
144,Sri Lanka,2010,Gross domestic expenditure on R & D: Higher education (%),0.1866
144,Sri Lanka,2010,Gross domestic expenditure on R & D: Funds from abroad (%),2.7242
144,Sri Lanka,2010,Gross domestic expenditure on R & D: Not distributed (%),0.2575
144,Sri Lanka,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1087
144,Sri Lanka,2015,Gross domestic expenditure on R & D: Business enterprises (%),34.4414
144,Sri Lanka,2015,Gross domestic expenditure on R & D: Government (%),59.6396
144,Sri Lanka,2015,Gross domestic expenditure on R & D: Private non-profit (%),2.3253
144,Sri Lanka,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.4819
144,Sri Lanka,2015,Gross domestic expenditure on R & D: Not distributed (%),2.1119
275,State of Palestine,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3927
275,State of Palestine,2010,Gross domestic expenditure on R & D: Business enterprises (%),0.9305
275,State of Palestine,2010,Gross domestic expenditure on R & D: Government (%),21.2516
275,State of Palestine,2010,Gross domestic expenditure on R & D: Private non-profit (%),4.9421
275,State of Palestine,2010,Gross domestic expenditure on R & D: Funds from abroad (%),52.409
275,State of Palestine,2010,Gross domestic expenditure on R & D: Not distributed (%),18.1756
275,State of Palestine,2013,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4922
275,State of Palestine,2013,Gross domestic expenditure on R & D: Business enterprises (%),3.7577
275,State of Palestine,2013,Gross domestic expenditure on R & D: Government (%),29.3561
275,State of Palestine,2013,Gross domestic expenditure on R & D: Private non-profit (%),17.0699
275,State of Palestine,2013,Gross domestic expenditure on R & D: Funds from abroad (%),24.176
275,State of Palestine,2013,Gross domestic expenditure on R & D: Not distributed (%),21.0742
729,Sudan,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2984
752,Sweden,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3831
752,Sweden,2005,Gross domestic expenditure on R & D: Business enterprises (%),63.9075
752,Sweden,2005,Gross domestic expenditure on R & D: Government (%),24.4059
752,Sweden,2005,Gross domestic expenditure on R & D: Higher education (%),0.6774
752,Sweden,2005,Gross domestic expenditure on R & D: Private non-profit (%),2.8861
752,Sweden,2005,Gross domestic expenditure on R & D: Funds from abroad (%),8.113
752,Sweden,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.446
752,Sweden,2009,Gross domestic expenditure on R & D: Business enterprises (%),59.5441
752,Sweden,2009,Gross domestic expenditure on R & D: Government (%),26.9882
752,Sweden,2009,Gross domestic expenditure on R & D: Higher education (%),0.6268
752,Sweden,2009,Gross domestic expenditure on R & D: Private non-profit (%),2.5555
752,Sweden,2009,Gross domestic expenditure on R & D: Funds from abroad (%),10.2881
752,Sweden,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.2126
752,Sweden,2013,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3025
752,Sweden,2013,Gross domestic expenditure on R & D: Business enterprises (%),60.9564
752,Sweden,2013,Gross domestic expenditure on R & D: Government (%),28.2738
752,Sweden,2013,Gross domestic expenditure on R & D: Higher education (%),0.9861
752,Sweden,2013,Gross domestic expenditure on R & D: Private non-profit (%),3.073
752,Sweden,2013,Gross domestic expenditure on R & D: Funds from abroad (%),6.7108
752,Sweden,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.2642
752,Sweden,2015,Gross domestic expenditure on R & D: Business enterprises (%),57.2594
752,Sweden,2015,Gross domestic expenditure on R & D: Higher education (%),0.9435
752,Sweden,2015,Gross domestic expenditure on R & D: Private non-profit (%),3.3402
752,Sweden,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3968
752,Sweden,2017,Gross domestic expenditure on R & D: Business enterprises (%),60.7566
752,Sweden,2017,Gross domestic expenditure on R & D: Government (%),25.0199
752,Sweden,2017,Gross domestic expenditure on R & D: Higher education (%),0.7362
752,Sweden,2017,Gross domestic expenditure on R & D: Private non-profit (%),3.2874
752,Sweden,2017,Gross domestic expenditure on R & D: Funds from abroad (%),10.0802
752,Sweden,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3394
756,Switzerland,2004,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.6727
756,Switzerland,2004,Gross domestic expenditure on R & D: Business enterprises (%),69.7328
756,Switzerland,2004,Gross domestic expenditure on R & D: Government (%),22.7099
756,Switzerland,2004,Gross domestic expenditure on R & D: Higher education (%),1.5267
756,Switzerland,2004,Gross domestic expenditure on R & D: Private non-profit (%),0.8015
756,Switzerland,2004,Gross domestic expenditure on R & D: Funds from abroad (%),5.229
756,Switzerland,2008,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.7147
756,Switzerland,2008,Gross domestic expenditure on R & D: Business enterprises (%),68.1902
756,Switzerland,2008,Gross domestic expenditure on R & D: Government (%),22.8405
756,Switzerland,2008,Gross domestic expenditure on R & D: Higher education (%),2.3252
756,Switzerland,2008,Gross domestic expenditure on R & D: Private non-profit (%),0.6933
756,Switzerland,2008,Gross domestic expenditure on R & D: Funds from abroad (%),5.9509
756,Switzerland,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3716
756,Switzerland,2015,Gross domestic expenditure on R & D: Business enterprises (%),63.4758
756,Switzerland,2015,Gross domestic expenditure on R & D: Government (%),24.3686
756,Switzerland,2015,Gross domestic expenditure on R & D: Higher education (%),1.4763
756,Switzerland,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.4678
756,Switzerland,2015,Gross domestic expenditure on R & D: Funds from abroad (%),10.2115
756,Switzerland,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),3.3729
756,Switzerland,2017,Gross domestic expenditure on R & D: Business enterprises (%),67.0382
756,Switzerland,2017,Gross domestic expenditure on R & D: Government (%),25.8943
756,Switzerland,2017,Gross domestic expenditure on R & D: Higher education (%),1.3892
756,Switzerland,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.4561
756,Switzerland,2017,Gross domestic expenditure on R & D: Funds from abroad (%),5.2223
762,Tajikistan,2001,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0895
762,Tajikistan,2001,Gross domestic expenditure on R & D: Business enterprises (%),0.6143
762,Tajikistan,2001,Gross domestic expenditure on R & D: Government (%),97.2727
762,Tajikistan,2001,Gross domestic expenditure on R & D: Funds from abroad (%),0.1961
762,Tajikistan,2001,Gross domestic expenditure on R & D: Not distributed (%),1.917
762,Tajikistan,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0957
762,Tajikistan,2005,Gross domestic expenditure on R & D: Business enterprises (%),2.2285
762,Tajikistan,2005,Gross domestic expenditure on R & D: Government (%),91.4657
762,Tajikistan,2005,Gross domestic expenditure on R & D: Not distributed (%),5.4706
762,Tajikistan,2006,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1073
762,Tajikistan,2006,Gross domestic expenditure on R & D: Business enterprises (%),0.1797
762,Tajikistan,2006,Gross domestic expenditure on R & D: Government (%),76.2882
762,Tajikistan,2006,Gross domestic expenditure on R & D: Funds from abroad (%),0.6488
762,Tajikistan,2006,Gross domestic expenditure on R & D: Not distributed (%),19.8579
762,Tajikistan,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0891
762,Tajikistan,2010,Gross domestic expenditure on R & D: Business enterprises (%),1.9065
762,Tajikistan,2010,Gross domestic expenditure on R & D: Government (%),76.2098
762,Tajikistan,2010,Gross domestic expenditure on R & D: Not distributed (%),19.6543
762,Tajikistan,2011,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1215
762,Tajikistan,2011,Gross domestic expenditure on R & D: Business enterprises (%),1.6491
762,Tajikistan,2011,Gross domestic expenditure on R & D: Government (%),82.0633
762,Tajikistan,2011,Gross domestic expenditure on R & D: Not distributed (%),15.0788
762,Tajikistan,2013,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1185
762,Tajikistan,2013,Gross domestic expenditure on R & D: Government (%),92.4528
762,Tajikistan,2013,Gross domestic expenditure on R & D: Funds from abroad (%),0.2096
762,Tajikistan,2013,Gross domestic expenditure on R & D: Not distributed (%),7.1279
762,Tajikistan,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1089
762,Tajikistan,2015,Gross domestic expenditure on R & D: Government (%),100
762,Tajikistan,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.097
762,Tajikistan,2018,Gross domestic expenditure on R & D: Government (%),100
764,Thailand,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2189
764,Thailand,2005,Gross domestic expenditure on R & D: Business enterprises (%),48.653
764,Thailand,2005,Gross domestic expenditure on R & D: Government (%),31.4754
764,Thailand,2005,Gross domestic expenditure on R & D: Higher education (%),14.9277
764,Thailand,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.708
764,Thailand,2005,Gross domestic expenditure on R & D: Funds from abroad (%),1.836
764,Thailand,2005,Gross domestic expenditure on R & D: Not distributed (%),2.4
764,Thailand,2009,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2346
764,Thailand,2009,Gross domestic expenditure on R & D: Business enterprises (%),41.4265
764,Thailand,2009,Gross domestic expenditure on R & D: Government (%),37.8889
764,Thailand,2009,Gross domestic expenditure on R & D: Higher education (%),17.7954
764,Thailand,2009,Gross domestic expenditure on R & D: Private non-profit (%),0.3173
764,Thailand,2009,Gross domestic expenditure on R & D: Funds from abroad (%),1.0008
764,Thailand,2009,Gross domestic expenditure on R & D: Not distributed (%),1.571
764,Thailand,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6161
764,Thailand,2015,Gross domestic expenditure on R & D: Business enterprises (%),66.2391
764,Thailand,2015,Gross domestic expenditure on R & D: Government (%),20.5334
764,Thailand,2015,Gross domestic expenditure on R & D: Higher education (%),5.5189
764,Thailand,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.1323
764,Thailand,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.5472
764,Thailand,2015,Gross domestic expenditure on R & D: Not distributed (%),6.0292
764,Thailand,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.004
764,Thailand,2017,Gross domestic expenditure on R & D: Business enterprises (%),80.8396
764,Thailand,2017,Gross domestic expenditure on R & D: Government (%),12.181
764,Thailand,2017,Gross domestic expenditure on R & D: Higher education (%),5.687
764,Thailand,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.5008
764,Thailand,2017,Gross domestic expenditure on R & D: Funds from abroad (%),0.6871
764,Thailand,2017,Gross domestic expenditure on R & D: Not distributed (%),0.1044
768,Togo,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2348
768,Togo,2010,Gross domestic expenditure on R & D: Government (%),88.3202
768,Togo,2010,Gross domestic expenditure on R & D: Funds from abroad (%),11.6799
768,Togo,2012,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2232
768,Togo,2012,Gross domestic expenditure on R & D: Government (%),84.8666
768,Togo,2012,Gross domestic expenditure on R & D: Private non-profit (%),3.0774
768,Togo,2012,Gross domestic expenditure on R & D: Funds from abroad (%),12.056
768,Togo,2014,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2665
768,Togo,2014,Gross domestic expenditure on R & D: Government (%),94.4574
768,Togo,2014,Gross domestic expenditure on R & D: Funds from abroad (%),5.5427
780,Trinidad and Tobago,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1143
780,Trinidad and Tobago,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0477
780,Trinidad and Tobago,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.086
780,Trinidad and Tobago,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.092
780,Trinidad and Tobago,2017,Gross domestic expenditure on R & D: Business enterprises (%),8.2325
780,Trinidad and Tobago,2017,Gross domestic expenditure on R & D: Government (%),75.0144
780,Trinidad and Tobago,2017,Gross domestic expenditure on R & D: Funds from abroad (%),16.7531
788,Tunisia,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.712
788,Tunisia,2005,Gross domestic expenditure on R & D: Business enterprises (%),14.4247
788,Tunisia,2005,Gross domestic expenditure on R & D: Government (%),79.2016
788,Tunisia,2005,Gross domestic expenditure on R & D: Funds from abroad (%),6.3737
788,Tunisia,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6903
788,Tunisia,2010,Gross domestic expenditure on R & D: Business enterprises (%),17.1001
788,Tunisia,2010,Gross domestic expenditure on R & D: Government (%),78.0999
788,Tunisia,2010,Gross domestic expenditure on R & D: Funds from abroad (%),4.8001
788,Tunisia,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6297
788,Tunisia,2015,Gross domestic expenditure on R & D: Business enterprises (%),18.9493
788,Tunisia,2015,Gross domestic expenditure on R & D: Government (%),77.1107
788,Tunisia,2015,Gross domestic expenditure on R & D: Funds from abroad (%),3.94
788,Tunisia,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6
792,Turkey,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.5693
792,Turkey,2005,Gross domestic expenditure on R & D: Business enterprises (%),43.3057
792,Turkey,2005,Gross domestic expenditure on R & D: Government (%),50.136
792,Turkey,2005,Gross domestic expenditure on R & D: Private non-profit (%),5.7712
792,Turkey,2005,Gross domestic expenditure on R & D: Funds from abroad (%),0.7871
792,Turkey,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.7989
792,Turkey,2010,Gross domestic expenditure on R & D: Business enterprises (%),38.1766
792,Turkey,2010,Gross domestic expenditure on R & D: Government (%),43.118
792,Turkey,2010,Gross domestic expenditure on R & D: Higher education (%),16.8248
792,Turkey,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.1371
792,Turkey,2010,Gross domestic expenditure on R & D: Funds from abroad (%),1.7436
792,Turkey,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8815
792,Turkey,2015,Gross domestic expenditure on R & D: Business enterprises (%),44.5717
792,Turkey,2015,Gross domestic expenditure on R & D: Government (%),38.4669
792,Turkey,2015,Gross domestic expenditure on R & D: Higher education (%),15.0031
792,Turkey,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.0367
792,Turkey,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.9216
792,Turkey,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.9611
792,Turkey,2017,Gross domestic expenditure on R & D: Business enterprises (%),49.4482
792,Turkey,2017,Gross domestic expenditure on R & D: Government (%),33.6066
792,Turkey,2017,Gross domestic expenditure on R & D: Higher education (%),13.3238
792,Turkey,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.1383
792,Turkey,2017,Gross domestic expenditure on R & D: Funds from abroad (%),3.4831
800,Uganda,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2151
800,Uganda,2005,Gross domestic expenditure on R & D: Business enterprises (%),1.6611
800,Uganda,2005,Gross domestic expenditure on R & D: Government (%),41.4751
800,Uganda,2005,Gross domestic expenditure on R & D: Funds from abroad (%),56.8638
