CODE,NAME,YEAR,SERIES,VALUE
670,Saint Vincent & Grenadines,2010,Employment by industry: Industry (%) Male and Female,20.496
670,Saint Vincent & Grenadines,2010,Employment by industry: Services (%) Male and Female,66.591
670,Saint Vincent & Grenadines,2010,Employment by industry: Agriculture (%) Male,17.539
670,Saint Vincent & Grenadines,2010,Employment by industry: Industry (%) Male,29.471
670,Saint Vincent & Grenadines,2010,Employment by industry: Services (%) Male,52.99
670,Saint Vincent & Grenadines,2010,Employment by industry: Agriculture (%) Female,6.129
670,Saint Vincent & Grenadines,2010,Employment by industry: Industry (%) Female,7.335
670,Saint Vincent & Grenadines,2010,Employment by industry: Services (%) Female,86.536
670,Saint Vincent & Grenadines,2015,Employment by industry: Agriculture (%) Male and Female,11.658
670,Saint Vincent & Grenadines,2015,Employment by industry: Industry (%) Male and Female,19.976
670,Saint Vincent & Grenadines,2015,Employment by industry: Services (%) Male and Female,68.366
670,Saint Vincent & Grenadines,2015,Employment by industry: Agriculture (%) Male,16.101
670,Saint Vincent & Grenadines,2015,Employment by industry: Industry (%) Male,29.085
670,Saint Vincent & Grenadines,2015,Employment by industry: Services (%) Male,54.814
670,Saint Vincent & Grenadines,2015,Employment by industry: Agriculture (%) Female,5.244
670,Saint Vincent & Grenadines,2015,Employment by industry: Industry (%) Female,6.825
670,Saint Vincent & Grenadines,2015,Employment by industry: Services (%) Female,87.93
670,Saint Vincent & Grenadines,2020,Employment by industry: Agriculture (%) Male and Female,10.533
670,Saint Vincent & Grenadines,2020,Employment by industry: Industry (%) Male and Female,19.924
670,Saint Vincent & Grenadines,2020,Employment by industry: Services (%) Male and Female,69.543
670,Saint Vincent & Grenadines,2020,Employment by industry: Agriculture (%) Male,14.796
670,Saint Vincent & Grenadines,2020,Employment by industry: Industry (%) Male,29.456
670,Saint Vincent & Grenadines,2020,Employment by industry: Services (%) Male,55.748
670,Saint Vincent & Grenadines,2020,Employment by industry: Agriculture (%) Female,4.604
670,Saint Vincent & Grenadines,2020,Employment by industry: Industry (%) Female,6.668
670,Saint Vincent & Grenadines,2020,Employment by industry: Services (%) Female,88.728
882,Samoa,2005,Employment by industry: Agriculture (%) Male and Female,37.863
882,Samoa,2005,Employment by industry: Industry (%) Male and Female,22.351
882,Samoa,2005,Employment by industry: Services (%) Male and Female,39.786
882,Samoa,2005,Employment by industry: Agriculture (%) Male,51.837
882,Samoa,2005,Employment by industry: Industry (%) Male,15.567
882,Samoa,2005,Employment by industry: Services (%) Male,32.595
882,Samoa,2005,Employment by industry: Agriculture (%) Female,11.151
882,Samoa,2005,Employment by industry: Industry (%) Female,35.319
882,Samoa,2005,Employment by industry: Services (%) Female,53.53
882,Samoa,2010,Employment by industry: Agriculture (%) Male and Female,34.505
882,Samoa,2010,Employment by industry: Industry (%) Male and Female,23.143
882,Samoa,2010,Employment by industry: Services (%) Male and Female,42.352
882,Samoa,2010,Employment by industry: Agriculture (%) Male,47.994
882,Samoa,2010,Employment by industry: Industry (%) Male,16.515
882,Samoa,2010,Employment by industry: Services (%) Male,35.491
882,Samoa,2010,Employment by industry: Agriculture (%) Female,8.736
882,Samoa,2010,Employment by industry: Industry (%) Female,35.805
882,Samoa,2010,Employment by industry: Services (%) Female,55.459
882,Samoa,2015,Employment by industry: Agriculture (%) Male and Female,32.323
882,Samoa,2015,Employment by industry: Industry (%) Male and Female,22.598
882,Samoa,2015,Employment by industry: Services (%) Male and Female,45.078
882,Samoa,2015,Employment by industry: Agriculture (%) Male,45.064
882,Samoa,2015,Employment by industry: Industry (%) Male,16.76
882,Samoa,2015,Employment by industry: Services (%) Male,38.176
882,Samoa,2015,Employment by industry: Agriculture (%) Female,7.412
882,Samoa,2015,Employment by industry: Industry (%) Female,34.014
882,Samoa,2015,Employment by industry: Services (%) Female,58.574
882,Samoa,2020,Employment by industry: Agriculture (%) Male and Female,29.857
882,Samoa,2020,Employment by industry: Industry (%) Male and Female,23.277
882,Samoa,2020,Employment by industry: Services (%) Male and Female,46.866
882,Samoa,2020,Employment by industry: Agriculture (%) Male,41.853
882,Samoa,2020,Employment by industry: Industry (%) Male,18.179
882,Samoa,2020,Employment by industry: Services (%) Male,39.968
882,Samoa,2020,Employment by industry: Agriculture (%) Female,6.422
882,Samoa,2020,Employment by industry: Industry (%) Female,33.236
882,Samoa,2020,Employment by industry: Services (%) Female,60.341
674,San Marino,2005,Employment by industry: Agriculture (%) Male and Female,0.5
674,San Marino,2005,Employment by industry: Industry (%) Male and Female,39.3
674,San Marino,2005,Employment by industry: Services (%) Male and Female,60.2
674,San Marino,2005,Employment by industry: Agriculture (%) Male,0.6
674,San Marino,2005,Employment by industry: Industry (%) Male,50.4
674,San Marino,2005,Employment by industry: Services (%) Male,49.1
674,San Marino,2005,Employment by industry: Agriculture (%) Female,0.3
674,San Marino,2005,Employment by industry: Industry (%) Female,23.4
674,San Marino,2005,Employment by industry: Services (%) Female,76.3
674,San Marino,2010,Employment by industry: Agriculture (%) Male and Female,0.3
674,San Marino,2010,Employment by industry: Industry (%) Male and Female,34.3
674,San Marino,2010,Employment by industry: Services (%) Male and Female,65.4
674,San Marino,2010,Employment by industry: Agriculture (%) Male,0.4
674,San Marino,2010,Employment by industry: Industry (%) Male,45.6
674,San Marino,2010,Employment by industry: Services (%) Male,54
674,San Marino,2010,Employment by industry: Agriculture (%) Female,0.2
674,San Marino,2010,Employment by industry: Industry (%) Female,18.7
674,San Marino,2010,Employment by industry: Services (%) Female,81.1
678,Sao Tome and Principe,2005,Employment by industry: Agriculture (%) Male and Female,27.91
678,Sao Tome and Principe,2005,Employment by industry: Industry (%) Male and Female,17.16
678,Sao Tome and Principe,2005,Employment by industry: Services (%) Male and Female,54.93
678,Sao Tome and Principe,2005,Employment by industry: Agriculture (%) Male,33.743
678,Sao Tome and Principe,2005,Employment by industry: Industry (%) Male,23.508
678,Sao Tome and Principe,2005,Employment by industry: Services (%) Male,42.749
678,Sao Tome and Principe,2005,Employment by industry: Agriculture (%) Female,15.599
678,Sao Tome and Principe,2005,Employment by industry: Industry (%) Female,3.763
678,Sao Tome and Principe,2005,Employment by industry: Services (%) Female,80.638
678,Sao Tome and Principe,2010,Employment by industry: Agriculture (%) Male and Female,24.326
678,Sao Tome and Principe,2010,Employment by industry: Industry (%) Male and Female,17.799
678,Sao Tome and Principe,2010,Employment by industry: Services (%) Male and Female,57.874
678,Sao Tome and Principe,2010,Employment by industry: Agriculture (%) Male,29.765
678,Sao Tome and Principe,2010,Employment by industry: Industry (%) Male,24.462
678,Sao Tome and Principe,2010,Employment by industry: Services (%) Male,45.773
678,Sao Tome and Principe,2010,Employment by industry: Agriculture (%) Female,12.725
678,Sao Tome and Principe,2010,Employment by industry: Industry (%) Female,3.588
678,Sao Tome and Principe,2010,Employment by industry: Services (%) Female,83.687
678,Sao Tome and Principe,2015,Employment by industry: Agriculture (%) Male and Female,21.146
678,Sao Tome and Principe,2015,Employment by industry: Industry (%) Male and Female,18.322
678,Sao Tome and Principe,2015,Employment by industry: Services (%) Male and Female,60.532
678,Sao Tome and Principe,2015,Employment by industry: Agriculture (%) Male,26.307
678,Sao Tome and Principe,2015,Employment by industry: Industry (%) Male,25.452
678,Sao Tome and Principe,2015,Employment by industry: Services (%) Male,48.242
678,Sao Tome and Principe,2015,Employment by industry: Agriculture (%) Female,10.381
678,Sao Tome and Principe,2015,Employment by industry: Industry (%) Female,3.453
678,Sao Tome and Principe,2015,Employment by industry: Services (%) Female,86.166
678,Sao Tome and Principe,2020,Employment by industry: Agriculture (%) Male and Female,18.695
678,Sao Tome and Principe,2020,Employment by industry: Industry (%) Male and Female,18.45
678,Sao Tome and Principe,2020,Employment by industry: Services (%) Male and Female,62.854
678,Sao Tome and Principe,2020,Employment by industry: Agriculture (%) Male,23.665
678,Sao Tome and Principe,2020,Employment by industry: Industry (%) Male,25.862
678,Sao Tome and Principe,2020,Employment by industry: Services (%) Male,50.473
678,Sao Tome and Principe,2020,Employment by industry: Agriculture (%) Female,8.534
678,Sao Tome and Principe,2020,Employment by industry: Industry (%) Female,3.296
678,Sao Tome and Principe,2020,Employment by industry: Services (%) Female,88.17
682,Saudi Arabia,2005,Employment by industry: Agriculture (%) Male and Female,4.137
682,Saudi Arabia,2005,Employment by industry: Industry (%) Male and Female,20.433
682,Saudi Arabia,2005,Employment by industry: Services (%) Male and Female,75.43
682,Saudi Arabia,2005,Employment by industry: Agriculture (%) Male,4.705
682,Saudi Arabia,2005,Employment by industry: Industry (%) Male,23.418
682,Saudi Arabia,2005,Employment by industry: Services (%) Male,71.878
682,Saudi Arabia,2005,Employment by industry: Agriculture (%) Female,0.445
682,Saudi Arabia,2005,Employment by industry: Industry (%) Female,1.04
682,Saudi Arabia,2005,Employment by industry: Services (%) Female,98.515
682,Saudi Arabia,2010,Employment by industry: Agriculture (%) Male and Female,4.168
682,Saudi Arabia,2010,Employment by industry: Industry (%) Male and Female,21.139
682,Saudi Arabia,2010,Employment by industry: Services (%) Male and Female,74.693
682,Saudi Arabia,2010,Employment by industry: Agriculture (%) Male,4.76
682,Saudi Arabia,2010,Employment by industry: Industry (%) Male,24.04
682,Saudi Arabia,2010,Employment by industry: Services (%) Male,71.2
682,Saudi Arabia,2010,Employment by industry: Agriculture (%) Female,0.166
682,Saudi Arabia,2010,Employment by industry: Industry (%) Female,1.519
682,Saudi Arabia,2010,Employment by industry: Services (%) Female,98.315
682,Saudi Arabia,2015,Employment by industry: Agriculture (%) Male and Female,6.1
682,Saudi Arabia,2015,Employment by industry: Industry (%) Male and Female,22.73
682,Saudi Arabia,2015,Employment by industry: Services (%) Male and Female,71.17
682,Saudi Arabia,2015,Employment by industry: Agriculture (%) Male,6.966
682,Saudi Arabia,2015,Employment by industry: Industry (%) Male,26.03
682,Saudi Arabia,2015,Employment by industry: Services (%) Male,67.004
682,Saudi Arabia,2015,Employment by industry: Agriculture (%) Female,0.545
682,Saudi Arabia,2015,Employment by industry: Industry (%) Female,1.564
682,Saudi Arabia,2015,Employment by industry: Services (%) Female,97.891
682,Saudi Arabia,2020,Employment by industry: Agriculture (%) Male and Female,2.309
682,Saudi Arabia,2020,Employment by industry: Industry (%) Male and Female,24.794
682,Saudi Arabia,2020,Employment by industry: Services (%) Male and Female,72.897
682,Saudi Arabia,2020,Employment by industry: Agriculture (%) Male,2.61
682,Saudi Arabia,2020,Employment by industry: Industry (%) Male,28.182
682,Saudi Arabia,2020,Employment by industry: Services (%) Male,69.207
682,Saudi Arabia,2020,Employment by industry: Agriculture (%) Female,0.295
682,Saudi Arabia,2020,Employment by industry: Industry (%) Female,2.122
682,Saudi Arabia,2020,Employment by industry: Services (%) Female,97.583
686,Senegal,2005,Employment by industry: Agriculture (%) Male and Female,42.309
686,Senegal,2005,Employment by industry: Industry (%) Male and Female,12.715
686,Senegal,2005,Employment by industry: Services (%) Male and Female,44.976
686,Senegal,2005,Employment by industry: Agriculture (%) Male,43.735
686,Senegal,2005,Employment by industry: Industry (%) Male,15.656
686,Senegal,2005,Employment by industry: Services (%) Male,40.609
686,Senegal,2005,Employment by industry: Agriculture (%) Female,39.505
686,Senegal,2005,Employment by industry: Industry (%) Female,6.938
686,Senegal,2005,Employment by industry: Services (%) Female,53.557
686,Senegal,2010,Employment by industry: Agriculture (%) Male and Female,38.191
686,Senegal,2010,Employment by industry: Industry (%) Male and Female,12.777
686,Senegal,2010,Employment by industry: Services (%) Male and Female,49.031
686,Senegal,2010,Employment by industry: Agriculture (%) Male,40.251
686,Senegal,2010,Employment by industry: Industry (%) Male,16.346
686,Senegal,2010,Employment by industry: Services (%) Male,43.403
686,Senegal,2010,Employment by industry: Agriculture (%) Female,34.497
686,Senegal,2010,Employment by industry: Industry (%) Female,6.379
686,Senegal,2010,Employment by industry: Services (%) Female,59.123
686,Senegal,2015,Employment by industry: Agriculture (%) Male and Female,33.333
686,Senegal,2015,Employment by industry: Industry (%) Male and Female,12.992
686,Senegal,2015,Employment by industry: Services (%) Male and Female,53.675
686,Senegal,2015,Employment by industry: Agriculture (%) Male,36.433
686,Senegal,2015,Employment by industry: Industry (%) Male,17.813
686,Senegal,2015,Employment by industry: Services (%) Male,45.754
686,Senegal,2015,Employment by industry: Agriculture (%) Female,28.675
686,Senegal,2015,Employment by industry: Industry (%) Female,5.751
686,Senegal,2015,Employment by industry: Services (%) Female,65.574
686,Senegal,2020,Employment by industry: Agriculture (%) Male and Female,29.427
686,Senegal,2020,Employment by industry: Industry (%) Male and Female,13.628
686,Senegal,2020,Employment by industry: Services (%) Male and Female,56.945
686,Senegal,2020,Employment by industry: Agriculture (%) Male,32.859
686,Senegal,2020,Employment by industry: Industry (%) Male,19.043
686,Senegal,2020,Employment by industry: Services (%) Male,48.098
686,Senegal,2020,Employment by industry: Agriculture (%) Female,24.261
686,Senegal,2020,Employment by industry: Industry (%) Female,5.478
686,Senegal,2020,Employment by industry: Services (%) Female,70.261
688,Serbia,2005,Employment by industry: Agriculture (%) Male and Female,23.322
688,Serbia,2005,Employment by industry: Industry (%) Male and Female,27.583
688,Serbia,2005,Employment by industry: Services (%) Male and Female,49.095
688,Serbia,2005,Employment by industry: Agriculture (%) Male,23.324
688,Serbia,2005,Employment by industry: Industry (%) Male,34.308
688,Serbia,2005,Employment by industry: Services (%) Male,42.368
688,Serbia,2005,Employment by industry: Agriculture (%) Female,23.319
688,Serbia,2005,Employment by industry: Industry (%) Female,17.489
688,Serbia,2005,Employment by industry: Services (%) Female,59.191
688,Serbia,2010,Employment by industry: Agriculture (%) Male and Female,22.344
688,Serbia,2010,Employment by industry: Industry (%) Male and Female,25.601
688,Serbia,2010,Employment by industry: Services (%) Male and Female,52.056
688,Serbia,2010,Employment by industry: Agriculture (%) Male,23.346
688,Serbia,2010,Employment by industry: Industry (%) Male,32.819
688,Serbia,2010,Employment by industry: Services (%) Male,43.835
688,Serbia,2010,Employment by industry: Agriculture (%) Female,21.014
688,Serbia,2010,Employment by industry: Industry (%) Female,16.021
688,Serbia,2010,Employment by industry: Services (%) Female,62.965
688,Serbia,2015,Employment by industry: Agriculture (%) Male and Female,19.409
688,Serbia,2015,Employment by industry: Industry (%) Male and Female,24.458
688,Serbia,2015,Employment by industry: Services (%) Male and Female,56.133
688,Serbia,2015,Employment by industry: Agriculture (%) Male,21.757
688,Serbia,2015,Employment by industry: Industry (%) Male,30.189
688,Serbia,2015,Employment by industry: Services (%) Male,48.053
688,Serbia,2015,Employment by industry: Agriculture (%) Female,16.315
688,Serbia,2015,Employment by industry: Industry (%) Female,16.909
688,Serbia,2015,Employment by industry: Services (%) Female,66.776
688,Serbia,2020,Employment by industry: Agriculture (%) Male and Female,15.069
688,Serbia,2020,Employment by industry: Industry (%) Male and Female,27.353
688,Serbia,2020,Employment by industry: Services (%) Male and Female,57.578
688,Serbia,2020,Employment by industry: Agriculture (%) Male,16.891
688,Serbia,2020,Employment by industry: Industry (%) Male,33.941
688,Serbia,2020,Employment by industry: Services (%) Male,49.169
688,Serbia,2020,Employment by industry: Agriculture (%) Female,12.736
688,Serbia,2020,Employment by industry: Industry (%) Female,18.917
688,Serbia,2020,Employment by industry: Services (%) Female,68.347
694,Sierra Leone,2005,Employment by industry: Agriculture (%) Male and Female,68.064
694,Sierra Leone,2005,Employment by industry: Industry (%) Male and Female,6.169
694,Sierra Leone,2005,Employment by industry: Services (%) Male and Female,25.767
694,Sierra Leone,2005,Employment by industry: Agriculture (%) Male,65.914
694,Sierra Leone,2005,Employment by industry: Industry (%) Male,10.058
694,Sierra Leone,2005,Employment by industry: Services (%) Male,24.028
694,Sierra Leone,2005,Employment by industry: Agriculture (%) Female,70.191
694,Sierra Leone,2005,Employment by industry: Industry (%) Female,2.322
694,Sierra Leone,2005,Employment by industry: Services (%) Female,27.487
694,Sierra Leone,2010,Employment by industry: Agriculture (%) Male and Female,63.91
694,Sierra Leone,2010,Employment by industry: Industry (%) Male and Female,5.278
694,Sierra Leone,2010,Employment by industry: Services (%) Male and Female,30.811
694,Sierra Leone,2010,Employment by industry: Agriculture (%) Male,64.241
694,Sierra Leone,2010,Employment by industry: Industry (%) Male,8.992
694,Sierra Leone,2010,Employment by industry: Services (%) Male,26.767
694,Sierra Leone,2010,Employment by industry: Agriculture (%) Female,63.581
694,Sierra Leone,2010,Employment by industry: Industry (%) Female,1.568
694,Sierra Leone,2010,Employment by industry: Services (%) Female,34.851
694,Sierra Leone,2015,Employment by industry: Agriculture (%) Male and Female,57.942
694,Sierra Leone,2015,Employment by industry: Industry (%) Male and Female,5.765
694,Sierra Leone,2015,Employment by industry: Services (%) Male and Female,36.293
694,Sierra Leone,2015,Employment by industry: Agriculture (%) Male,60.257
694,Sierra Leone,2015,Employment by industry: Industry (%) Male,10.203
694,Sierra Leone,2015,Employment by industry: Services (%) Male,29.54
694,Sierra Leone,2015,Employment by industry: Agriculture (%) Female,55.605
694,Sierra Leone,2015,Employment by industry: Industry (%) Female,1.286
694,Sierra Leone,2015,Employment by industry: Services (%) Female,43.11
694,Sierra Leone,2020,Employment by industry: Agriculture (%) Male and Female,54.404
694,Sierra Leone,2020,Employment by industry: Industry (%) Male and Female,6.54
694,Sierra Leone,2020,Employment by industry: Services (%) Male and Female,39.056
694,Sierra Leone,2020,Employment by industry: Agriculture (%) Male,57.511
694,Sierra Leone,2020,Employment by industry: Industry (%) Male,11.708
694,Sierra Leone,2020,Employment by industry: Services (%) Male,30.78
694,Sierra Leone,2020,Employment by industry: Agriculture (%) Female,51.309
694,Sierra Leone,2020,Employment by industry: Industry (%) Female,1.395
694,Sierra Leone,2020,Employment by industry: Services (%) Female,47.296
702,Singapore,2005,Employment by industry: Agriculture (%) Male and Female,1.068
702,Singapore,2005,Employment by industry: Industry (%) Male and Female,22.529
702,Singapore,2005,Employment by industry: Services (%) Male and Female,76.403
702,Singapore,2005,Employment by industry: Agriculture (%) Male,1.423
702,Singapore,2005,Employment by industry: Industry (%) Male,25.866
702,Singapore,2005,Employment by industry: Services (%) Male,72.711
702,Singapore,2005,Employment by industry: Agriculture (%) Female,0.539
702,Singapore,2005,Employment by industry: Industry (%) Female,17.556
702,Singapore,2005,Employment by industry: Services (%) Female,81.905
702,Singapore,2010,Employment by industry: Agriculture (%) Male and Female,0.912
702,Singapore,2010,Employment by industry: Industry (%) Male and Female,21.568
702,Singapore,2010,Employment by industry: Services (%) Male and Female,77.519
702,Singapore,2010,Employment by industry: Agriculture (%) Male,1.227
702,Singapore,2010,Employment by industry: Industry (%) Male,25.829
702,Singapore,2010,Employment by industry: Services (%) Male,72.944
702,Singapore,2010,Employment by industry: Agriculture (%) Female,0.443
702,Singapore,2010,Employment by industry: Industry (%) Female,15.218
702,Singapore,2010,Employment by industry: Services (%) Female,84.338
702,Singapore,2015,Employment by industry: Agriculture (%) Male and Female,0.803
702,Singapore,2015,Employment by industry: Industry (%) Male and Female,17.295
702,Singapore,2015,Employment by industry: Services (%) Male and Female,81.902
702,Singapore,2015,Employment by industry: Agriculture (%) Male,1.105
702,Singapore,2015,Employment by industry: Industry (%) Male,20.934
702,Singapore,2015,Employment by industry: Services (%) Male,77.962
702,Singapore,2015,Employment by industry: Agriculture (%) Female,0.379
702,Singapore,2015,Employment by industry: Industry (%) Female,12.179
702,Singapore,2015,Employment by industry: Services (%) Female,87.442
702,Singapore,2020,Employment by industry: Agriculture (%) Male and Female,0.701
702,Singapore,2020,Employment by industry: Industry (%) Male and Female,15.206
702,Singapore,2020,Employment by industry: Services (%) Male and Female,84.093
702,Singapore,2020,Employment by industry: Agriculture (%) Male,0.976
702,Singapore,2020,Employment by industry: Industry (%) Male,18.628
702,Singapore,2020,Employment by industry: Services (%) Male,80.397
702,Singapore,2020,Employment by industry: Agriculture (%) Female,0.317
702,Singapore,2020,Employment by industry: Industry (%) Female,10.418
702,Singapore,2020,Employment by industry: Services (%) Female,89.264
703,Slovakia,2005,Employment by industry: Agriculture (%) Male and Female,4.751
703,Slovakia,2005,Employment by industry: Industry (%) Male and Female,38.824
703,Slovakia,2005,Employment by industry: Services (%) Male and Female,56.426
703,Slovakia,2005,Employment by industry: Agriculture (%) Male,6.436
703,Slovakia,2005,Employment by industry: Industry (%) Male,49.623
703,Slovakia,2005,Employment by industry: Services (%) Male,43.941
703,Slovakia,2005,Employment by industry: Agriculture (%) Female,2.631
703,Slovakia,2005,Employment by industry: Industry (%) Female,25.241
703,Slovakia,2005,Employment by industry: Services (%) Female,72.127
703,Slovakia,2010,Employment by industry: Agriculture (%) Male and Female,3.234
703,Slovakia,2010,Employment by industry: Industry (%) Male and Female,37.116
703,Slovakia,2010,Employment by industry: Services (%) Male and Female,59.65
703,Slovakia,2010,Employment by industry: Agriculture (%) Male,4.417
703,Slovakia,2010,Employment by industry: Industry (%) Male,50.048
703,Slovakia,2010,Employment by industry: Services (%) Male,45.535
703,Slovakia,2010,Employment by industry: Agriculture (%) Female,1.77
703,Slovakia,2010,Employment by industry: Industry (%) Female,21.097
703,Slovakia,2010,Employment by industry: Services (%) Female,77.133
703,Slovakia,2015,Employment by industry: Agriculture (%) Male and Female,3.179
703,Slovakia,2015,Employment by industry: Industry (%) Male and Female,36.112
703,Slovakia,2015,Employment by industry: Services (%) Male and Female,60.709
703,Slovakia,2015,Employment by industry: Agriculture (%) Male,4.668
703,Slovakia,2015,Employment by industry: Industry (%) Male,48.443
703,Slovakia,2015,Employment by industry: Services (%) Male,46.889
703,Slovakia,2015,Employment by industry: Agriculture (%) Female,1.326
703,Slovakia,2015,Employment by industry: Industry (%) Female,20.757
703,Slovakia,2015,Employment by industry: Services (%) Female,77.918
703,Slovakia,2020,Employment by industry: Agriculture (%) Male and Female,2.103
703,Slovakia,2020,Employment by industry: Industry (%) Male and Female,36.063
703,Slovakia,2020,Employment by industry: Services (%) Male and Female,61.834
703,Slovakia,2020,Employment by industry: Agriculture (%) Male,2.983
703,Slovakia,2020,Employment by industry: Industry (%) Male,49.221
703,Slovakia,2020,Employment by industry: Services (%) Male,47.795
703,Slovakia,2020,Employment by industry: Agriculture (%) Female,1.033
703,Slovakia,2020,Employment by industry: Industry (%) Female,20.054
703,Slovakia,2020,Employment by industry: Services (%) Female,78.913
705,Slovenia,2005,Employment by industry: Agriculture (%) Male and Female,9.113
705,Slovenia,2005,Employment by industry: Industry (%) Male and Female,37.058
705,Slovenia,2005,Employment by industry: Services (%) Male and Female,53.829
705,Slovenia,2005,Employment by industry: Agriculture (%) Male,9.13
705,Slovenia,2005,Employment by industry: Industry (%) Male,46.889
705,Slovenia,2005,Employment by industry: Services (%) Male,43.981
705,Slovenia,2005,Employment by industry: Agriculture (%) Female,9.092
705,Slovenia,2005,Employment by industry: Industry (%) Female,25.363
705,Slovenia,2005,Employment by industry: Services (%) Female,65.545
705,Slovenia,2010,Employment by industry: Agriculture (%) Male and Female,8.818
705,Slovenia,2010,Employment by industry: Industry (%) Male and Female,32.582
705,Slovenia,2010,Employment by industry: Services (%) Male and Female,58.601
705,Slovenia,2010,Employment by industry: Agriculture (%) Male,9.072
705,Slovenia,2010,Employment by industry: Industry (%) Male,42.707
705,Slovenia,2010,Employment by industry: Services (%) Male,48.222
705,Slovenia,2010,Employment by industry: Agriculture (%) Female,8.515
705,Slovenia,2010,Employment by industry: Industry (%) Female,20.526
705,Slovenia,2010,Employment by industry: Services (%) Female,70.959
705,Slovenia,2015,Employment by industry: Agriculture (%) Male and Female,7.078
705,Slovenia,2015,Employment by industry: Industry (%) Male and Female,32.007
705,Slovenia,2015,Employment by industry: Services (%) Male and Female,60.915
705,Slovenia,2015,Employment by industry: Agriculture (%) Male,7.052
705,Slovenia,2015,Employment by industry: Industry (%) Male,43.435
705,Slovenia,2015,Employment by industry: Services (%) Male,49.513
705,Slovenia,2015,Employment by industry: Agriculture (%) Female,7.109
705,Slovenia,2015,Employment by industry: Industry (%) Female,18.221
705,Slovenia,2015,Employment by industry: Services (%) Female,74.67
705,Slovenia,2020,Employment by industry: Agriculture (%) Male and Female,5.068
705,Slovenia,2020,Employment by industry: Industry (%) Male and Female,33.454
705,Slovenia,2020,Employment by industry: Services (%) Male and Female,61.478
705,Slovenia,2020,Employment by industry: Agriculture (%) Male,5.558
705,Slovenia,2020,Employment by industry: Industry (%) Male,44.816
705,Slovenia,2020,Employment by industry: Services (%) Male,49.627
705,Slovenia,2020,Employment by industry: Agriculture (%) Female,4.497
705,Slovenia,2020,Employment by industry: Industry (%) Female,20.217
705,Slovenia,2020,Employment by industry: Services (%) Female,75.286
90,Solomon Islands,2005,Employment by industry: Agriculture (%) Male and Female,48.432
90,Solomon Islands,2005,Employment by industry: Industry (%) Male and Female,7.257
90,Solomon Islands,2005,Employment by industry: Services (%) Male and Female,44.311
90,Solomon Islands,2005,Employment by industry: Agriculture (%) Male,47.517
90,Solomon Islands,2005,Employment by industry: Industry (%) Male,11.083
90,Solomon Islands,2005,Employment by industry: Services (%) Male,41.4
90,Solomon Islands,2005,Employment by industry: Agriculture (%) Female,49.401
90,Solomon Islands,2005,Employment by industry: Industry (%) Female,3.206
90,Solomon Islands,2005,Employment by industry: Services (%) Female,47.393
90,Solomon Islands,2010,Employment by industry: Agriculture (%) Male and Female,44.817
90,Solomon Islands,2010,Employment by industry: Industry (%) Male and Female,8.198
90,Solomon Islands,2010,Employment by industry: Services (%) Male and Female,46.985
90,Solomon Islands,2010,Employment by industry: Agriculture (%) Male,44.115
90,Solomon Islands,2010,Employment by industry: Industry (%) Male,12.574
90,Solomon Islands,2010,Employment by industry: Services (%) Male,43.31
90,Solomon Islands,2010,Employment by industry: Agriculture (%) Female,45.552
90,Solomon Islands,2010,Employment by industry: Industry (%) Female,3.614
90,Solomon Islands,2010,Employment by industry: Services (%) Female,50.834
90,Solomon Islands,2015,Employment by industry: Agriculture (%) Male and Female,39.932
90,Solomon Islands,2015,Employment by industry: Industry (%) Male and Female,9.39
90,Solomon Islands,2015,Employment by industry: Services (%) Male and Female,50.678
90,Solomon Islands,2015,Employment by industry: Agriculture (%) Male,39.523
90,Solomon Islands,2015,Employment by industry: Industry (%) Male,14.375
90,Solomon Islands,2015,Employment by industry: Services (%) Male,46.102
90,Solomon Islands,2015,Employment by industry: Agriculture (%) Female,40.363
90,Solomon Islands,2015,Employment by industry: Industry (%) Female,4.139
90,Solomon Islands,2015,Employment by industry: Services (%) Female,55.499
90,Solomon Islands,2020,Employment by industry: Agriculture (%) Male and Female,37.055
90,Solomon Islands,2020,Employment by industry: Industry (%) Male and Female,9.553
90,Solomon Islands,2020,Employment by industry: Services (%) Male and Female,53.391
90,Solomon Islands,2020,Employment by industry: Agriculture (%) Male,37.233
90,Solomon Islands,2020,Employment by industry: Industry (%) Male,14.611
90,Solomon Islands,2020,Employment by industry: Services (%) Male,48.156
90,Solomon Islands,2020,Employment by industry: Agriculture (%) Female,36.868
90,Solomon Islands,2020,Employment by industry: Industry (%) Female,4.199
90,Solomon Islands,2020,Employment by industry: Services (%) Female,58.934
706,Somalia,2005,Employment by industry: Agriculture (%) Male and Female,84.157
706,Somalia,2005,Employment by industry: Industry (%) Male and Female,4.444
706,Somalia,2005,Employment by industry: Services (%) Male and Female,11.399
706,Somalia,2005,Employment by industry: Agriculture (%) Male,82.724
706,Somalia,2005,Employment by industry: Industry (%) Male,5.091
706,Somalia,2005,Employment by industry: Services (%) Male,12.184
706,Somalia,2005,Employment by industry: Agriculture (%) Female,89.272
706,Somalia,2005,Employment by industry: Industry (%) Female,2.133
706,Somalia,2005,Employment by industry: Services (%) Female,8.595
706,Somalia,2010,Employment by industry: Agriculture (%) Male and Female,83.798
706,Somalia,2010,Employment by industry: Industry (%) Male and Female,4.12
706,Somalia,2010,Employment by industry: Services (%) Male and Female,12.082
706,Somalia,2010,Employment by industry: Agriculture (%) Male,82.475
