CODE,NAME,YEAR,SERIES,VALUE
604,Peru,2015,Labour force participation - Female,67.86
604,Peru,2015,Unemployment rate - Female,2.96
604,Peru,2020,Labour force participation - Total,77.95
604,Peru,2020,Unemployment rate - Total,3.2
604,Peru,2020,Labour force participation - Male,85.46
604,Peru,2020,Unemployment rate - Male,3.03
604,Peru,2020,Labour force participation - Female,70.58
604,Peru,2020,Unemployment rate - Female,3.4
608,Philippines,2005,Labour force participation - Total,61.89
608,Philippines,2005,Unemployment rate - Total,3.8
608,Philippines,2005,Labour force participation - Male,76.39
608,Philippines,2005,Unemployment rate - Male,3.54
608,Philippines,2005,Labour force participation - Female,47.55
608,Philippines,2005,Unemployment rate - Female,4.2
608,Philippines,2010,Labour force participation - Total,62.19
608,Philippines,2010,Unemployment rate - Total,3.61
608,Philippines,2010,Labour force participation - Male,75.95
608,Philippines,2010,Unemployment rate - Male,3.49
608,Philippines,2010,Labour force participation - Female,48.48
608,Philippines,2010,Unemployment rate - Female,3.79
608,Philippines,2015,Labour force participation - Total,62.21
608,Philippines,2015,Unemployment rate - Total,3.07
608,Philippines,2015,Labour force participation - Male,75.25
608,Philippines,2015,Unemployment rate - Male,2.97
608,Philippines,2015,Labour force participation - Female,49.26
608,Philippines,2015,Unemployment rate - Female,3.22
608,Philippines,2020,Labour force participation - Total,59.66
608,Philippines,2020,Unemployment rate - Total,2.16
608,Philippines,2020,Labour force participation - Male,73.24
608,Philippines,2020,Unemployment rate - Male,1.99
608,Philippines,2020,Labour force participation - Female,46.2
608,Philippines,2020,Unemployment rate - Female,2.44
616,Poland,2005,Labour force participation - Total,55.08
616,Poland,2005,Unemployment rate - Total,17.75
616,Poland,2005,Labour force participation - Male,63.03
616,Poland,2005,Unemployment rate - Male,16.59
616,Poland,2005,Labour force participation - Female,47.79
616,Poland,2005,Unemployment rate - Female,19.14
616,Poland,2010,Labour force participation - Total,55.92
616,Poland,2010,Unemployment rate - Total,9.64
616,Poland,2010,Labour force participation - Male,64.26
616,Poland,2010,Unemployment rate - Male,9.32
616,Poland,2010,Labour force participation - Female,48.27
616,Poland,2010,Unemployment rate - Female,10.02
616,Poland,2015,Labour force participation - Total,56.62
616,Poland,2015,Unemployment rate - Total,7.5
616,Poland,2015,Labour force participation - Male,65.15
616,Poland,2015,Unemployment rate - Male,7.33
616,Poland,2015,Labour force participation - Female,48.76
616,Poland,2015,Unemployment rate - Female,7.71
616,Poland,2020,Labour force participation - Total,56.35
616,Poland,2020,Unemployment rate - Total,3.04
616,Poland,2020,Labour force participation - Male,65.07
616,Poland,2020,Unemployment rate - Male,3
616,Poland,2020,Labour force participation - Female,48.33
616,Poland,2020,Unemployment rate - Female,3.09
620,Portugal,2005,Labour force participation - Total,61.99
620,Portugal,2005,Unemployment rate - Total,7.58
620,Portugal,2005,Labour force participation - Male,69.31
620,Portugal,2005,Unemployment rate - Male,6.66
620,Portugal,2005,Labour force participation - Female,55.29
620,Portugal,2005,Unemployment rate - Female,8.64
620,Portugal,2010,Labour force participation - Total,61.06
620,Portugal,2010,Unemployment rate - Total,10.77
620,Portugal,2010,Labour force participation - Male,66.91
620,Portugal,2010,Unemployment rate - Male,9.75
620,Portugal,2010,Labour force participation - Female,55.81
620,Portugal,2010,Unemployment rate - Female,11.86
620,Portugal,2015,Labour force participation - Total,58.62
620,Portugal,2015,Unemployment rate - Total,12.44
620,Portugal,2015,Labour force participation - Male,64.17
620,Portugal,2015,Unemployment rate - Male,12.16
620,Portugal,2015,Labour force participation - Female,53.75
620,Portugal,2015,Unemployment rate - Female,12.75
620,Portugal,2020,Labour force participation - Total,58.42
620,Portugal,2020,Unemployment rate - Total,5.93
620,Portugal,2020,Labour force participation - Male,63.64
620,Portugal,2020,Unemployment rate - Male,5.31
620,Portugal,2020,Labour force participation - Female,53.85
620,Portugal,2020,Unemployment rate - Female,6.58
630,Puerto Rico,2005,Labour force participation - Total,47.27
630,Puerto Rico,2005,Unemployment rate - Total,11.35
630,Puerto Rico,2005,Labour force participation - Male,59.03
630,Puerto Rico,2005,Unemployment rate - Male,12.23
630,Puerto Rico,2005,Labour force participation - Female,36.84
630,Puerto Rico,2005,Unemployment rate - Female,10.09
630,Puerto Rico,2010,Labour force participation - Total,44.61
630,Puerto Rico,2010,Unemployment rate - Total,16.1
630,Puerto Rico,2010,Labour force participation - Male,54.87
630,Puerto Rico,2010,Unemployment rate - Male,18.68
630,Puerto Rico,2010,Labour force participation - Female,35.5
630,Puerto Rico,2010,Unemployment rate - Female,12.55
630,Puerto Rico,2015,Labour force participation - Total,40.79
630,Puerto Rico,2015,Unemployment rate - Total,12
630,Puerto Rico,2015,Labour force participation - Male,50.13
630,Puerto Rico,2015,Unemployment rate - Male,13.72
630,Puerto Rico,2015,Labour force participation - Female,32.52
630,Puerto Rico,2015,Unemployment rate - Female,9.65
630,Puerto Rico,2020,Labour force participation - Total,38.38
630,Puerto Rico,2020,Unemployment rate - Total,8.41
630,Puerto Rico,2020,Labour force participation - Male,46.92
630,Puerto Rico,2020,Unemployment rate - Male,9.91
630,Puerto Rico,2020,Labour force participation - Female,30.92
630,Puerto Rico,2020,Unemployment rate - Female,6.43
634,Qatar,2005,Labour force participation - Total,80.33
634,Qatar,2005,Unemployment rate - Total,1.13
634,Qatar,2005,Labour force participation - Male,93.92
634,Qatar,2005,Unemployment rate - Male,0.67
634,Qatar,2005,Labour force participation - Female,45.7
634,Qatar,2005,Unemployment rate - Female,3.5
634,Qatar,2010,Labour force participation - Total,87.4
634,Qatar,2010,Unemployment rate - Total,0.45
634,Qatar,2010,Labour force participation - Male,96.28
634,Qatar,2010,Unemployment rate - Male,0.14
634,Qatar,2010,Labour force participation - Female,51.44
634,Qatar,2010,Unemployment rate - Female,2.77
634,Qatar,2015,Labour force participation - Total,87.9
634,Qatar,2015,Unemployment rate - Total,0.17
634,Qatar,2015,Labour force participation - Male,95.2
634,Qatar,2015,Unemployment rate - Male,0.06
634,Qatar,2015,Labour force participation - Female,58.94
634,Qatar,2015,Unemployment rate - Female,0.87
634,Qatar,2020,Labour force participation - Total,87.04
634,Qatar,2020,Unemployment rate - Total,0.08
634,Qatar,2020,Labour force participation - Male,95.13
634,Qatar,2020,Unemployment rate - Male,0.03
634,Qatar,2020,Labour force participation - Female,56.76
634,Qatar,2020,Unemployment rate - Female,0.39
410,Republic of Korea,2005,Labour force participation - Total,62.08
410,Republic of Korea,2005,Unemployment rate - Total,3.7
410,Republic of Korea,2005,Labour force participation - Male,73.96
410,Republic of Korea,2005,Unemployment rate - Male,3.94
410,Republic of Korea,2005,Labour force participation - Female,50.39
410,Republic of Korea,2005,Unemployment rate - Female,3.35
410,Republic of Korea,2010,Labour force participation - Total,60.76
410,Republic of Korea,2010,Unemployment rate - Total,3.7
410,Republic of Korea,2010,Labour force participation - Male,72.16
410,Republic of Korea,2010,Unemployment rate - Male,3.99
410,Republic of Korea,2010,Labour force participation - Female,49.49
410,Republic of Korea,2010,Unemployment rate - Female,3.29
410,Republic of Korea,2015,Labour force participation - Total,62.58
410,Republic of Korea,2015,Unemployment rate - Total,3.6
410,Republic of Korea,2015,Labour force participation - Male,73.32
410,Republic of Korea,2015,Unemployment rate - Male,3.64
410,Republic of Korea,2015,Labour force participation - Female,51.91
410,Republic of Korea,2015,Unemployment rate - Female,3.54
410,Republic of Korea,2020,Labour force participation - Total,62.93
410,Republic of Korea,2020,Unemployment rate - Total,4.6
410,Republic of Korea,2020,Labour force participation - Male,73.09
410,Republic of Korea,2020,Unemployment rate - Male,4.84
410,Republic of Korea,2020,Labour force participation - Female,52.82
410,Republic of Korea,2020,Unemployment rate - Female,4.27
498,Republic of Moldova,2005,Labour force participation - Total,48.41
498,Republic of Moldova,2005,Unemployment rate - Total,7.29
498,Republic of Moldova,2005,Labour force participation - Male,50.81
498,Republic of Moldova,2005,Unemployment rate - Male,8.64
498,Republic of Moldova,2005,Labour force participation - Female,46.26
498,Republic of Moldova,2005,Unemployment rate - Female,5.97
498,Republic of Moldova,2010,Labour force participation - Total,41.73
498,Republic of Moldova,2010,Unemployment rate - Total,7.45
498,Republic of Moldova,2010,Labour force participation - Male,45.22
498,Republic of Moldova,2010,Unemployment rate - Male,9.07
498,Republic of Moldova,2010,Labour force participation - Female,38.59
498,Republic of Moldova,2010,Unemployment rate - Female,5.73
498,Republic of Moldova,2015,Labour force participation - Total,44.11
498,Republic of Moldova,2015,Unemployment rate - Total,3.69
498,Republic of Moldova,2015,Labour force participation - Male,47.26
498,Republic of Moldova,2015,Unemployment rate - Male,4.45
498,Republic of Moldova,2015,Labour force participation - Female,41.27
498,Republic of Moldova,2015,Unemployment rate - Female,2.92
498,Republic of Moldova,2020,Labour force participation - Total,42.74
498,Republic of Moldova,2020,Unemployment rate - Total,5.37
498,Republic of Moldova,2020,Labour force participation - Male,45.77
498,Republic of Moldova,2020,Unemployment rate - Male,6.57
498,Republic of Moldova,2020,Labour force participation - Female,40.02
498,Republic of Moldova,2020,Unemployment rate - Female,4.14
638,Réunion,2005,Labour force participation - Total,50.1
638,Réunion,2005,Unemployment rate - Total,30.1
638,Réunion,2005,Labour force participation - Male,60.3
638,Réunion,2005,Unemployment rate - Male,27.6
638,Réunion,2005,Labour force participation - Female,41.1
638,Réunion,2005,Unemployment rate - Female,33.3
638,Réunion,2010,Labour force participation - Total,52.1
638,Réunion,2010,Unemployment rate - Total,28.9
638,Réunion,2010,Labour force participation - Male,59.9
638,Réunion,2010,Unemployment rate - Male,28
638,Réunion,2010,Labour force participation - Female,45.3
638,Réunion,2010,Unemployment rate - Female,30
642,Romania,2005,Labour force participation - Total,53.46
642,Romania,2005,Unemployment rate - Total,7.17
642,Romania,2005,Labour force participation - Male,61.14
642,Romania,2005,Unemployment rate - Male,7.78
642,Romania,2005,Labour force participation - Female,46.3
642,Romania,2005,Unemployment rate - Female,6.43
642,Romania,2010,Labour force participation - Total,54.94
642,Romania,2010,Unemployment rate - Total,6.96
642,Romania,2010,Labour force participation - Male,64.28
642,Romania,2010,Unemployment rate - Male,7.57
642,Romania,2010,Labour force participation - Female,46.31
642,Romania,2010,Unemployment rate - Female,6.18
642,Romania,2015,Labour force participation - Total,54.45
642,Romania,2015,Unemployment rate - Total,6.81
642,Romania,2015,Labour force participation - Male,64.41
642,Romania,2015,Unemployment rate - Male,7.54
642,Romania,2015,Labour force participation - Female,45.19
642,Romania,2015,Unemployment rate - Female,5.85
642,Romania,2020,Labour force participation - Total,54.27
642,Romania,2020,Unemployment rate - Total,3.92
642,Romania,2020,Labour force participation - Male,64.4
642,Romania,2020,Unemployment rate - Male,4.35
642,Romania,2020,Labour force participation - Female,44.88
642,Romania,2020,Unemployment rate - Female,3.35
643,Russian Federation,2005,Labour force participation - Total,60.94
643,Russian Federation,2005,Unemployment rate - Total,7.12
643,Russian Federation,2005,Labour force participation - Male,67.77
643,Russian Federation,2005,Unemployment rate - Male,7.31
643,Russian Federation,2005,Labour force participation - Female,55.19
643,Russian Federation,2005,Unemployment rate - Female,6.93
643,Russian Federation,2010,Labour force participation - Total,62.45
643,Russian Federation,2010,Unemployment rate - Total,7.37
643,Russian Federation,2010,Labour force participation - Male,70.29
643,Russian Federation,2010,Unemployment rate - Male,7.88
643,Russian Federation,2010,Labour force participation - Female,55.89
643,Russian Federation,2010,Unemployment rate - Female,6.84
643,Russian Federation,2015,Labour force participation - Total,62.63
643,Russian Federation,2015,Unemployment rate - Total,5.57
643,Russian Federation,2015,Labour force participation - Male,71.24
643,Russian Federation,2015,Unemployment rate - Male,5.82
643,Russian Federation,2015,Labour force participation - Female,55.49
643,Russian Federation,2015,Unemployment rate - Female,5.31
643,Russian Federation,2020,Labour force participation - Total,61.35
643,Russian Federation,2020,Unemployment rate - Total,4.43
643,Russian Federation,2020,Labour force participation - Male,69.76
643,Russian Federation,2020,Unemployment rate - Male,4.53
643,Russian Federation,2020,Labour force participation - Female,54.41
643,Russian Federation,2020,Unemployment rate - Female,4.31
646,Rwanda,2005,Labour force participation - Total,84.89
646,Rwanda,2005,Unemployment rate - Total,0.92
646,Rwanda,2005,Labour force participation - Male,85.64
646,Rwanda,2005,Unemployment rate - Male,1.09
646,Rwanda,2005,Labour force participation - Female,84.2
646,Rwanda,2005,Unemployment rate - Female,0.76
646,Rwanda,2010,Labour force participation - Total,84.49
646,Rwanda,2010,Unemployment rate - Total,1.07
646,Rwanda,2010,Labour force participation - Male,84.93
646,Rwanda,2010,Unemployment rate - Male,1.12
646,Rwanda,2010,Labour force participation - Female,84.08
646,Rwanda,2010,Unemployment rate - Female,1.03
646,Rwanda,2015,Labour force participation - Total,83.92
646,Rwanda,2015,Unemployment rate - Total,1.14
646,Rwanda,2015,Labour force participation - Male,83.97
646,Rwanda,2015,Unemployment rate - Male,1.07
646,Rwanda,2015,Labour force participation - Female,83.88
646,Rwanda,2015,Unemployment rate - Female,1.22
646,Rwanda,2020,Labour force participation - Total,83.63
646,Rwanda,2020,Unemployment rate - Total,1.04
646,Rwanda,2020,Labour force participation - Male,83.29
646,Rwanda,2020,Unemployment rate - Male,1.01
646,Rwanda,2020,Labour force participation - Female,83.95
646,Rwanda,2020,Unemployment rate - Female,1.07
654,Saint Helena,2005,Unemployment rate - Total,5.2
654,Saint Helena,2010,Unemployment rate - Total,2
662,Saint Lucia,2005,Labour force participation - Total,65.8
662,Saint Lucia,2005,Unemployment rate - Total,18.7
662,Saint Lucia,2005,Labour force participation - Male,75.33
662,Saint Lucia,2005,Unemployment rate - Male,15.16
662,Saint Lucia,2005,Labour force participation - Female,56.79
662,Saint Lucia,2005,Unemployment rate - Female,23.14
662,Saint Lucia,2010,Labour force participation - Total,65.77
662,Saint Lucia,2010,Unemployment rate - Total,17.12
662,Saint Lucia,2010,Labour force participation - Male,74.9
662,Saint Lucia,2010,Unemployment rate - Male,16.08
662,Saint Lucia,2010,Labour force participation - Female,57.04
662,Saint Lucia,2010,Unemployment rate - Female,18.43
662,Saint Lucia,2015,Labour force participation - Total,66.67
662,Saint Lucia,2015,Unemployment rate - Total,24.09
662,Saint Lucia,2015,Labour force participation - Male,75.23
662,Saint Lucia,2015,Unemployment rate - Male,21.35
662,Saint Lucia,2015,Labour force participation - Female,58.47
662,Saint Lucia,2015,Unemployment rate - Female,27.46
662,Saint Lucia,2020,Labour force participation - Total,67.15
662,Saint Lucia,2020,Unemployment rate - Total,20.15
662,Saint Lucia,2020,Labour force participation - Male,74.92
662,Saint Lucia,2020,Unemployment rate - Male,17.85
662,Saint Lucia,2020,Labour force participation - Female,59.71
662,Saint Lucia,2020,Unemployment rate - Female,22.92
670,Saint Vincent & Grenadines,2005,Labour force participation - Total,66.55
670,Saint Vincent & Grenadines,2005,Unemployment rate - Total,20.06
670,Saint Vincent & Grenadines,2005,Labour force participation - Male,79.97
670,Saint Vincent & Grenadines,2005,Unemployment rate - Male,21.54
670,Saint Vincent & Grenadines,2005,Labour force participation - Female,52.84
670,Saint Vincent & Grenadines,2005,Unemployment rate - Female,17.76
670,Saint Vincent & Grenadines,2010,Labour force participation - Total,65.92
670,Saint Vincent & Grenadines,2010,Unemployment rate - Total,19.44
670,Saint Vincent & Grenadines,2010,Labour force participation - Male,78.42
670,Saint Vincent & Grenadines,2010,Unemployment rate - Male,20.99
670,Saint Vincent & Grenadines,2010,Labour force participation - Female,52.93
670,Saint Vincent & Grenadines,2010,Unemployment rate - Female,17.07
670,Saint Vincent & Grenadines,2015,Labour force participation - Total,65.74
670,Saint Vincent & Grenadines,2015,Unemployment rate - Total,19.32
670,Saint Vincent & Grenadines,2015,Labour force participation - Male,77.57
670,Saint Vincent & Grenadines,2015,Unemployment rate - Male,20.77
670,Saint Vincent & Grenadines,2015,Labour force participation - Female,53.43
670,Saint Vincent & Grenadines,2015,Unemployment rate - Female,17.12
670,Saint Vincent & Grenadines,2020,Labour force participation - Total,65.84
670,Saint Vincent & Grenadines,2020,Unemployment rate - Total,18.87
670,Saint Vincent & Grenadines,2020,Labour force participation - Male,76.9
670,Saint Vincent & Grenadines,2020,Unemployment rate - Male,20.39
670,Saint Vincent & Grenadines,2020,Labour force participation - Female,54.45
670,Saint Vincent & Grenadines,2020,Unemployment rate - Female,16.67
882,Samoa,2005,Labour force participation - Total,44.71
882,Samoa,2005,Unemployment rate - Total,5.2
882,Samoa,2005,Labour force participation - Male,56.52
882,Samoa,2005,Unemployment rate - Male,4.62
882,Samoa,2005,Labour force participation - Female,32.11
882,Samoa,2005,Unemployment rate - Female,6.28
882,Samoa,2010,Labour force participation - Total,44.16
882,Samoa,2010,Unemployment rate - Total,5.6
882,Samoa,2010,Labour force participation - Male,56.03
882,Samoa,2010,Unemployment rate - Male,5.12
882,Samoa,2010,Labour force participation - Female,31.57
882,Samoa,2010,Unemployment rate - Female,6.51
882,Samoa,2015,Labour force participation - Total,44.49
882,Samoa,2015,Unemployment rate - Total,8.66
882,Samoa,2015,Labour force participation - Male,56.48
882,Samoa,2015,Unemployment rate - Male,7.81
882,Samoa,2015,Labour force participation - Female,31.7
882,Samoa,2015,Unemployment rate - Female,10.27
882,Samoa,2020,Labour force participation - Total,43.49
882,Samoa,2020,Unemployment rate - Total,8.36
882,Samoa,2020,Labour force participation - Male,55.21
882,Samoa,2020,Unemployment rate - Male,7.6
882,Samoa,2020,Labour force participation - Female,30.95
882,Samoa,2020,Unemployment rate - Female,9.8
674,San Marino,2010,Unemployment rate - Total,4.4
674,San Marino,2010,Unemployment rate - Male,2.1
674,San Marino,2010,Unemployment rate - Female,7.3
678,Sao Tome and Principe,2005,Labour force participation - Total,56.17
678,Sao Tome and Principe,2005,Unemployment rate - Total,16.47
678,Sao Tome and Principe,2005,Labour force participation - Male,73.6
678,Sao Tome and Principe,2005,Unemployment rate - Male,11.26
678,Sao Tome and Principe,2005,Labour force participation - Female,39.6
678,Sao Tome and Principe,2005,Unemployment rate - Female,25.68
678,Sao Tome and Principe,2010,Labour force participation - Total,58.7
678,Sao Tome and Principe,2010,Unemployment rate - Total,14.66
678,Sao Tome and Principe,2010,Labour force participation - Male,76.21
678,Sao Tome and Principe,2010,Unemployment rate - Male,9.78
678,Sao Tome and Principe,2010,Labour force participation - Female,41.46
678,Sao Tome and Principe,2010,Unemployment rate - Female,23.48
678,Sao Tome and Principe,2015,Labour force participation - Total,58.76
678,Sao Tome and Principe,2015,Unemployment rate - Total,13.47
678,Sao Tome and Principe,2015,Labour force participation - Male,76.11
678,Sao Tome and Principe,2015,Unemployment rate - Male,9.06
678,Sao Tome and Principe,2015,Labour force participation - Female,41.65
678,Sao Tome and Principe,2015,Unemployment rate - Female,21.42
678,Sao Tome and Principe,2020,Labour force participation - Total,57.53
678,Sao Tome and Principe,2020,Unemployment rate - Total,13.67
678,Sao Tome and Principe,2020,Labour force participation - Male,74.05
678,Sao Tome and Principe,2020,Unemployment rate - Male,9.35
678,Sao Tome and Principe,2020,Labour force participation - Female,41.21
678,Sao Tome and Principe,2020,Unemployment rate - Female,21.33
682,Saudi Arabia,2005,Labour force participation - Total,50.5
682,Saudi Arabia,2005,Unemployment rate - Total,6.05
682,Saudi Arabia,2005,Labour force participation - Male,74
682,Saudi Arabia,2005,Unemployment rate - Male,4.65
682,Saudi Arabia,2005,Labour force participation - Female,17.68
682,Saudi Arabia,2005,Unemployment rate - Female,14.23
682,Saudi Arabia,2010,Labour force participation - Total,51.27
682,Saudi Arabia,2010,Unemployment rate - Total,5.55
682,Saudi Arabia,2010,Labour force participation - Male,74.56
682,Saudi Arabia,2010,Unemployment rate - Male,3.48
682,Saudi Arabia,2010,Labour force participation - Female,18.28
682,Saudi Arabia,2010,Unemployment rate - Female,17.52
682,Saudi Arabia,2015,Labour force participation - Total,56.05
682,Saudi Arabia,2015,Unemployment rate - Total,5.59
682,Saudi Arabia,2015,Labour force participation - Male,79.54
682,Saudi Arabia,2015,Unemployment rate - Male,2.47
682,Saudi Arabia,2015,Labour force participation - Female,22.22
682,Saudi Arabia,2015,Unemployment rate - Female,21.66
682,Saudi Arabia,2020,Labour force participation - Total,56.19
682,Saudi Arabia,2020,Unemployment rate - Total,5.86
682,Saudi Arabia,2020,Labour force participation - Male,78.67
682,Saudi Arabia,2020,Unemployment rate - Male,2.75
682,Saudi Arabia,2020,Labour force participation - Female,22.26
682,Saudi Arabia,2020,Unemployment rate - Female,22.45
686,Senegal,2005,Labour force participation - Total,50.79
686,Senegal,2005,Unemployment rate - Total,8.94
686,Senegal,2005,Labour force participation - Male,69.4
686,Senegal,2005,Unemployment rate - Male,7.12
686,Senegal,2005,Labour force participation - Female,33.92
686,Senegal,2005,Unemployment rate - Female,12.32
686,Senegal,2010,Labour force participation - Total,48.51
686,Senegal,2010,Unemployment rate - Total,10.35
686,Senegal,2010,Labour force participation - Male,64.39
686,Senegal,2010,Unemployment rate - Male,8.19
686,Senegal,2010,Labour force participation - Female,34.3
686,Senegal,2010,Unemployment rate - Female,13.97
686,Senegal,2015,Labour force participation - Total,45.66
686,Senegal,2015,Unemployment rate - Total,6.76
686,Senegal,2015,Labour force participation - Male,57.99
686,Senegal,2015,Unemployment rate - Male,6.39
686,Senegal,2015,Labour force participation - Female,34.7
686,Senegal,2015,Unemployment rate - Female,7.3
686,Senegal,2020,Labour force participation - Total,45.7
686,Senegal,2020,Unemployment rate - Total,6.68
686,Senegal,2020,Labour force participation - Male,57.45
686,Senegal,2020,Unemployment rate - Male,5.93
686,Senegal,2020,Labour force participation - Female,35.1
686,Senegal,2020,Unemployment rate - Female,7.77
688,Serbia,2005,Labour force participation - Total,54.74
688,Serbia,2005,Unemployment rate - Total,20.85
688,Serbia,2005,Labour force participation - Male,64.58
688,Serbia,2005,Unemployment rate - Male,16.8
688,Serbia,2005,Labour force participation - Female,45.52
688,Serbia,2005,Unemployment rate - Female,26.24
688,Serbia,2010,Labour force participation - Total,50.84
688,Serbia,2010,Unemployment rate - Total,19.22
688,Serbia,2010,Labour force participation - Male,59.24
688,Serbia,2010,Unemployment rate - Male,18.45
688,Serbia,2010,Labour force participation - Female,42.93
688,Serbia,2010,Unemployment rate - Female,20.22
688,Serbia,2015,Labour force participation - Total,52.06
688,Serbia,2015,Unemployment rate - Total,17.66
688,Serbia,2015,Labour force participation - Male,60.39
688,Serbia,2015,Unemployment rate - Male,16.81
688,Serbia,2015,Labour force participation - Female,44.21
688,Serbia,2015,Unemployment rate - Female,18.76
688,Serbia,2020,Labour force participation - Total,54.71
688,Serbia,2020,Unemployment rate - Total,12.72
688,Serbia,2020,Labour force participation - Male,62.59
688,Serbia,2020,Unemployment rate - Male,11.65
688,Serbia,2020,Labour force participation - Female,47.29
688,Serbia,2020,Unemployment rate - Female,14.06
690,Seychelles,2005,Labour force participation - Total,72.1
690,Seychelles,2005,Unemployment rate - Total,5.5
690,Seychelles,2005,Unemployment rate - Male,6.1
690,Seychelles,2005,Unemployment rate - Female,4.9
694,Sierra Leone,2005,Labour force participation - Total,64.51
694,Sierra Leone,2005,Unemployment rate - Total,3.49
694,Sierra Leone,2005,Labour force participation - Male,65.47
694,Sierra Leone,2005,Unemployment rate - Male,4.59
694,Sierra Leone,2005,Labour force participation - Female,63.55
694,Sierra Leone,2005,Unemployment rate - Female,2.39
694,Sierra Leone,2010,Labour force participation - Total,60.69
694,Sierra Leone,2010,Unemployment rate - Total,4.16
694,Sierra Leone,2010,Labour force participation - Male,61.64
694,Sierra Leone,2010,Unemployment rate - Male,5.04
694,Sierra Leone,2010,Labour force participation - Female,59.75
694,Sierra Leone,2010,Unemployment rate - Female,3.26
694,Sierra Leone,2015,Labour force participation - Total,58.18
694,Sierra Leone,2015,Unemployment rate - Total,4.64
694,Sierra Leone,2015,Labour force participation - Male,59.31
694,Sierra Leone,2015,Unemployment rate - Male,5.45
694,Sierra Leone,2015,Labour force participation - Female,57.07
694,Sierra Leone,2015,Unemployment rate - Female,3.81
694,Sierra Leone,2020,Labour force participation - Total,57.81
694,Sierra Leone,2020,Unemployment rate - Total,4.44
694,Sierra Leone,2020,Labour force participation - Male,58.42
694,Sierra Leone,2020,Unemployment rate - Male,5.23
694,Sierra Leone,2020,Labour force participation - Female,57.2
694,Sierra Leone,2020,Unemployment rate - Female,3.64
702,Singapore,2005,Labour force participation - Total,65.64
702,Singapore,2005,Unemployment rate - Total,5.59
702,Singapore,2005,Labour force participation - Male,77.77
702,Singapore,2005,Unemployment rate - Male,5.26
702,Singapore,2005,Labour force participation - Female,53.34
702,Singapore,2005,Unemployment rate - Female,6.07
702,Singapore,2010,Labour force participation - Total,68.83
702,Singapore,2010,Unemployment rate - Total,4.12
702,Singapore,2010,Labour force participation - Male,78.65
702,Singapore,2010,Unemployment rate - Male,3.92
702,Singapore,2010,Labour force participation - Female,58.08
702,Singapore,2010,Unemployment rate - Female,4.42
702,Singapore,2015,Labour force participation - Total,71.38
702,Singapore,2015,Unemployment rate - Total,3.79
702,Singapore,2015,Labour force participation - Male,79.36
702,Singapore,2015,Unemployment rate - Male,3.66
702,Singapore,2015,Labour force participation - Female,62.57
702,Singapore,2015,Unemployment rate - Female,3.98
702,Singapore,2020,Labour force participation - Total,70.38
702,Singapore,2020,Unemployment rate - Total,4.38
702,Singapore,2020,Labour force participation - Male,78.15
702,Singapore,2020,Unemployment rate - Male,4.27
702,Singapore,2020,Labour force participation - Female,61.81
702,Singapore,2020,Unemployment rate - Female,4.54
703,Slovakia,2005,Labour force participation - Total,59.57
703,Slovakia,2005,Unemployment rate - Total,16.26
703,Slovakia,2005,Labour force participation - Male,68.58
703,Slovakia,2005,Unemployment rate - Male,15.46
703,Slovakia,2005,Labour force participation - Female,51.27
703,Slovakia,2005,Unemployment rate - Female,17.23
703,Slovakia,2010,Labour force participation - Total,58.79
703,Slovakia,2010,Unemployment rate - Total,14.38
703,Slovakia,2010,Labour force participation - Male,67.61
703,Slovakia,2010,Unemployment rate - Male,14.2
703,Slovakia,2010,Labour force participation - Female,50.64
703,Slovakia,2010,Unemployment rate - Female,14.6
703,Slovakia,2015,Labour force participation - Total,59.61
703,Slovakia,2015,Unemployment rate - Total,11.48
703,Slovakia,2015,Labour force participation - Male,67.82
703,Slovakia,2015,Unemployment rate - Male,10.32
703,Slovakia,2015,Labour force participation - Female,52
703,Slovakia,2015,Unemployment rate - Female,12.89
703,Slovakia,2020,Labour force participation - Total,59.25
703,Slovakia,2020,Unemployment rate - Total,5.1
703,Slovakia,2020,Labour force participation - Male,67.08
703,Slovakia,2020,Unemployment rate - Male,4.62
703,Slovakia,2020,Labour force participation - Female,51.96
703,Slovakia,2020,Unemployment rate - Female,5.68
705,Slovenia,2005,Labour force participation - Total,59.21
705,Slovenia,2005,Unemployment rate - Total,6.51
705,Slovenia,2005,Labour force participation - Male,66.03
705,Slovenia,2005,Unemployment rate - Male,6.06
705,Slovenia,2005,Labour force participation - Female,52.8
705,Slovenia,2005,Unemployment rate - Female,7.03
705,Slovenia,2010,Labour force participation - Total,59.24
705,Slovenia,2010,Unemployment rate - Total,7.24
705,Slovenia,2010,Labour force participation - Male,65.54
705,Slovenia,2010,Unemployment rate - Male,7.42
705,Slovenia,2010,Labour force participation - Female,53.13
705,Slovenia,2010,Unemployment rate - Female,7.02
705,Slovenia,2015,Labour force participation - Total,57.41
705,Slovenia,2015,Unemployment rate - Total,8.96
705,Slovenia,2015,Labour force participation - Male,62.94
705,Slovenia,2015,Unemployment rate - Male,8.05
705,Slovenia,2015,Labour force participation - Female,52.02
705,Slovenia,2015,Unemployment rate - Female,10.04
705,Slovenia,2020,Labour force participation - Total,57.82
705,Slovenia,2020,Unemployment rate - Total,3.8
705,Slovenia,2020,Labour force participation - Male,62.78
705,Slovenia,2020,Unemployment rate - Male,3.69
705,Slovenia,2020,Labour force participation - Female,52.96
705,Slovenia,2020,Unemployment rate - Female,3.94
