CODE,NAME,YEAR,SERIES,VALUE
686,Senegal,2015,Gross enrollment ratio - Primary (male),80.1953
686,Senegal,2015,Gross enrollment ratio - Primary (female),89.7816
686,Senegal,2015,Students enrolled in secondary education (thousands),1136.477
686,Senegal,2015,Students enrolled in tertiary education (thousands),144.827
686,Senegal,2015,Gross enrollment ratio - Tertiary (male),13.5262
686,Senegal,2015,Gross enrollment ratio - Tertiary (female),8.0251
686,Senegal,2018,Students enrolled in primary education (thousands),2142.227
686,Senegal,2018,Gross enrollment ratio - Primary (male),75.9228
686,Senegal,2018,Gross enrollment ratio - Primary (female),86.1033
686,Senegal,2018,Students enrolled in secondary education (thousands),1086.743
686,Senegal,2018,Gross enrollment ratio - Secondary (male),41.6905
686,Senegal,2018,Gross enrollment ratio - Secondary (female),45.749
686,Senegal,2018,Students enrolled in tertiary education (thousands),184.879
686,Senegal,2018,Gross enrollment ratio - Tertiary (male),15.2358
686,Senegal,2018,Gross enrollment ratio - Tertiary (female),10.3051
688,Serbia,2005,Students enrolled in primary education (thousands),324.913
688,Serbia,2005,Gross enrollment ratio - Primary (male),102.4855
688,Serbia,2005,Gross enrollment ratio - Primary (female),103.0238
688,Serbia,2005,Students enrolled in secondary education (thousands),632.338
688,Serbia,2005,Gross enrollment ratio - Secondary (male),87.291
688,Serbia,2005,Gross enrollment ratio - Secondary (female),89.954
688,Serbia,2005,Students enrolled in tertiary education (thousands),224.873
688,Serbia,2005,Gross enrollment ratio - Tertiary (male),38.569
688,Serbia,2005,Gross enrollment ratio - Tertiary (female),50.0615
688,Serbia,2010,Students enrolled in primary education (thousands),283.161
688,Serbia,2010,Gross enrollment ratio - Primary (male),96.1326
688,Serbia,2010,Gross enrollment ratio - Primary (female),95.647
688,Serbia,2010,Students enrolled in secondary education (thousands),590.83
688,Serbia,2010,Gross enrollment ratio - Secondary (male),90.5449
688,Serbia,2010,Gross enrollment ratio - Secondary (female),92.3556
688,Serbia,2010,Students enrolled in tertiary education (thousands),226.772
688,Serbia,2010,Gross enrollment ratio - Tertiary (male),42.8423
688,Serbia,2010,Gross enrollment ratio - Tertiary (female),55.6278
688,Serbia,2015,Students enrolled in primary education (thousands),279.22
688,Serbia,2015,Gross enrollment ratio - Primary (male),101.4542
688,Serbia,2015,Gross enrollment ratio - Primary (female),101.2254
688,Serbia,2015,Students enrolled in secondary education (thousands),553.448
688,Serbia,2015,Gross enrollment ratio - Secondary (male),95.9981
688,Serbia,2015,Gross enrollment ratio - Secondary (female),97.381
688,Serbia,2015,Students enrolled in tertiary education (thousands),241.054
688,Serbia,2015,Gross enrollment ratio - Tertiary (male),50.1605
688,Serbia,2015,Gross enrollment ratio - Tertiary (female),66.8779
688,Serbia,2018,Students enrolled in primary education (thousands),266.759
688,Serbia,2018,Gross enrollment ratio - Primary (male),100.2873
688,Serbia,2018,Gross enrollment ratio - Primary (female),100.3175
688,Serbia,2018,Students enrolled in secondary education (thousands),534.106
688,Serbia,2018,Gross enrollment ratio - Secondary (male),94.6358
688,Serbia,2018,Gross enrollment ratio - Secondary (female),95.5647
688,Serbia,2018,Students enrolled in tertiary education (thousands),256.172
688,Serbia,2018,Gross enrollment ratio - Tertiary (male),56.6963
688,Serbia,2018,Gross enrollment ratio - Tertiary (female),78.2528
690,Seychelles,2005,Students enrolled in primary education (thousands),9.204
690,Seychelles,2005,Gross enrollment ratio - Primary (male),110.1483
690,Seychelles,2005,Gross enrollment ratio - Primary (female),108.0622
690,Seychelles,2005,Students enrolled in secondary education (thousands),8.501
690,Seychelles,2005,Gross enrollment ratio - Secondary (male),79.0458
690,Seychelles,2005,Gross enrollment ratio - Secondary (female),84.774
690,Seychelles,2010,Students enrolled in primary education (thousands),8.67
690,Seychelles,2010,Gross enrollment ratio - Primary (male),108.789
690,Seychelles,2010,Gross enrollment ratio - Primary (female),112.1425
690,Seychelles,2010,Students enrolled in secondary education (thousands),7.554
690,Seychelles,2010,Gross enrollment ratio - Secondary (male),72.5081
690,Seychelles,2010,Gross enrollment ratio - Secondary (female),77.058
690,Seychelles,2015,Students enrolled in primary education (thousands),8.974
690,Seychelles,2015,Gross enrollment ratio - Primary (male),102.8435
690,Seychelles,2015,Gross enrollment ratio - Primary (female),105.9734
690,Seychelles,2015,Students enrolled in secondary education (thousands),7.394
690,Seychelles,2015,Gross enrollment ratio - Secondary (male),78.6468
690,Seychelles,2015,Gross enrollment ratio - Secondary (female),84.3623
690,Seychelles,2015,Students enrolled in tertiary education (thousands),1.035
690,Seychelles,2015,Gross enrollment ratio - Tertiary (male),9.2381
690,Seychelles,2015,Gross enrollment ratio - Tertiary (female),20.0292
690,Seychelles,2018,Students enrolled in primary education (thousands),9.258
690,Seychelles,2018,Gross enrollment ratio - Primary (male),97.5899
690,Seychelles,2018,Gross enrollment ratio - Primary (female),103.3163
690,Seychelles,2018,Students enrolled in secondary education (thousands),7.459
690,Seychelles,2018,Gross enrollment ratio - Secondary (male),78.8099
690,Seychelles,2018,Gross enrollment ratio - Secondary (female),84.1953
690,Seychelles,2018,Students enrolled in tertiary education (thousands),1.123
690,Seychelles,2018,Gross enrollment ratio - Tertiary (male),11.2356
690,Seychelles,2018,Gross enrollment ratio - Tertiary (female),23.304
694,Sierra Leone,2015,Students enrolled in primary education (thousands),1360.243
694,Sierra Leone,2015,Gross enrollment ratio - Primary (male),115.283
694,Sierra Leone,2015,Gross enrollment ratio - Primary (female),116.9143
694,Sierra Leone,2015,Students enrolled in secondary education (thousands),449.32
694,Sierra Leone,2015,Gross enrollment ratio - Secondary (male),41.5843
694,Sierra Leone,2015,Gross enrollment ratio - Secondary (female),36.5294
694,Sierra Leone,2018,Students enrolled in primary education (thousands),1369.738
694,Sierra Leone,2018,Gross enrollment ratio - Primary (male),110.8229
694,Sierra Leone,2018,Gross enrollment ratio - Primary (female),114.6866
702,Singapore,2010,Students enrolled in tertiary education (thousands),236.891
534,Sint Maarten (Dutch part),2015,Students enrolled in tertiary education (thousands),0.194
534,Sint Maarten (Dutch part),2015,Gross enrollment ratio - Tertiary (male),2.6465
534,Sint Maarten (Dutch part),2015,Gross enrollment ratio - Tertiary (female),8.9623
703,Slovakia,2005,Students enrolled in primary education (thousands),242.459
703,Slovakia,2005,Gross enrollment ratio - Primary (male),98.7658
703,Slovakia,2005,Gross enrollment ratio - Primary (female),97.6417
703,Slovakia,2005,Students enrolled in secondary education (thousands),662.659
703,Slovakia,2005,Gross enrollment ratio - Secondary (male),92.8467
703,Slovakia,2005,Gross enrollment ratio - Secondary (female),93.7281
703,Slovakia,2005,Students enrolled in tertiary education (thousands),181.419
703,Slovakia,2005,Gross enrollment ratio - Tertiary (male),35.3507
703,Slovakia,2005,Gross enrollment ratio - Tertiary (female),45.5645
703,Slovakia,2010,Students enrolled in primary education (thousands),212.421
703,Slovakia,2010,Gross enrollment ratio - Primary (male),101.8809
703,Slovakia,2010,Gross enrollment ratio - Primary (female),100.9931
703,Slovakia,2010,Students enrolled in secondary education (thousands),549.76
703,Slovakia,2010,Gross enrollment ratio - Secondary (male),91.7529
703,Slovakia,2010,Gross enrollment ratio - Secondary (female),92.7951
703,Slovakia,2010,Students enrolled in tertiary education (thousands),234.526
703,Slovakia,2010,Gross enrollment ratio - Tertiary (male),45.0195
703,Slovakia,2010,Gross enrollment ratio - Tertiary (female),69.6171
703,Slovakia,2015,Students enrolled in primary education (thousands),216.266
703,Slovakia,2015,Gross enrollment ratio - Primary (male),98.8786
703,Slovakia,2015,Gross enrollment ratio - Primary (female),98.0883
703,Slovakia,2015,Students enrolled in secondary education (thousands),454.032
703,Slovakia,2015,Gross enrollment ratio - Secondary (male),90.5183
703,Slovakia,2015,Gross enrollment ratio - Secondary (female),91.4668
703,Slovakia,2015,Students enrolled in tertiary education (thousands),184.39
703,Slovakia,2015,Gross enrollment ratio - Tertiary (male),40.0843
703,Slovakia,2015,Gross enrollment ratio - Tertiary (female),61.8066
705,Slovenia,2005,Students enrolled in primary education (thousands),93.156
705,Slovenia,2005,Gross enrollment ratio - Primary (male),101.0418
705,Slovenia,2005,Gross enrollment ratio - Primary (female),100.0044
705,Slovenia,2005,Students enrolled in secondary education (thousands),181.299
705,Slovenia,2005,Gross enrollment ratio - Secondary (male),97.4226
705,Slovenia,2005,Gross enrollment ratio - Secondary (female),96.9416
705,Slovenia,2005,Students enrolled in tertiary education (thousands),112.228
705,Slovenia,2005,Gross enrollment ratio - Tertiary (male),65.5811
705,Slovenia,2005,Gross enrollment ratio - Tertiary (female),93.4579
705,Slovenia,2010,Students enrolled in primary education (thousands),106.883
705,Slovenia,2010,Gross enrollment ratio - Primary (male),99.5219
705,Slovenia,2010,Gross enrollment ratio - Primary (female),99.4692
705,Slovenia,2010,Students enrolled in secondary education (thousands),138.354
705,Slovenia,2010,Gross enrollment ratio - Secondary (male),99.2886
705,Slovenia,2010,Gross enrollment ratio - Secondary (female),98.5896
705,Slovenia,2010,Students enrolled in tertiary education (thousands),114.873
705,Slovenia,2010,Gross enrollment ratio - Tertiary (male),72.2774
705,Slovenia,2010,Gross enrollment ratio - Tertiary (female),107.4362
705,Slovenia,2015,Students enrolled in primary education (thousands),115.56
705,Slovenia,2015,Gross enrollment ratio - Primary (male),99.5905
705,Slovenia,2015,Gross enrollment ratio - Primary (female),100.332
705,Slovenia,2015,Students enrolled in secondary education (thousands),143.247
705,Slovenia,2015,Gross enrollment ratio - Secondary (male),109.693
705,Slovenia,2015,Gross enrollment ratio - Secondary (female),111.0018
705,Slovenia,2015,Students enrolled in tertiary education (thousands),85.616
705,Slovenia,2015,Gross enrollment ratio - Tertiary (male),65.3849
705,Slovenia,2015,Gross enrollment ratio - Tertiary (female),95.9579
90,Solomon Islands,2005,Students enrolled in primary education (thousands),75.082
90,Solomon Islands,2005,Gross enrollment ratio - Primary (male),103.2278
90,Solomon Islands,2005,Gross enrollment ratio - Primary (female),97.8128
90,Solomon Islands,2005,Students enrolled in secondary education (thousands),22.487
90,Solomon Islands,2005,Gross enrollment ratio - Secondary (male),33.1706
90,Solomon Islands,2005,Gross enrollment ratio - Secondary (female),27.4077
90,Solomon Islands,2010,Students enrolled in primary education (thousands),95.379
90,Solomon Islands,2010,Gross enrollment ratio - Primary (male),116.0434
90,Solomon Islands,2010,Gross enrollment ratio - Primary (female),113.1681
90,Solomon Islands,2010,Students enrolled in secondary education (thousands),39.706
90,Solomon Islands,2010,Gross enrollment ratio - Secondary (male),51.9275
90,Solomon Islands,2010,Gross enrollment ratio - Secondary (female),44.8998
90,Solomon Islands,2015,Students enrolled in primary education (thousands),104.236
90,Solomon Islands,2015,Gross enrollment ratio - Primary (male),114.1726
90,Solomon Islands,2015,Gross enrollment ratio - Primary (female),112.977
90,Solomon Islands,2018,Students enrolled in primary education (thousands),105.428
90,Solomon Islands,2018,Gross enrollment ratio - Primary (male),106.4076
90,Solomon Islands,2018,Gross enrollment ratio - Primary (female),105.992
710,South Africa,2005,Students enrolled in primary education (thousands),7314.449
710,South Africa,2005,Gross enrollment ratio - Primary (male),107.753
710,South Africa,2005,Gross enrollment ratio - Primary (female),104.1142
710,South Africa,2005,Students enrolled in secondary education (thousands),4657.674
710,South Africa,2005,Gross enrollment ratio - Secondary (male),84.3189
710,South Africa,2005,Gross enrollment ratio - Secondary (female),90.5264
710,South Africa,2010,Students enrolled in primary education (thousands),7024.368
710,South Africa,2010,Gross enrollment ratio - Primary (male),106.7574
710,South Africa,2010,Gross enrollment ratio - Primary (female),102.6699
710,South Africa,2010,Students enrolled in secondary education (thousands),4689.6
710,South Africa,2010,Gross enrollment ratio - Secondary (male),90.9505
710,South Africa,2010,Gross enrollment ratio - Secondary (female),96.5637
710,South Africa,2015,Students enrolled in primary education (thousands),7555.842
710,South Africa,2015,Gross enrollment ratio - Primary (male),109.1741
710,South Africa,2015,Gross enrollment ratio - Primary (female),101.9005
710,South Africa,2015,Students enrolled in secondary education (thousands),5279.196
710,South Africa,2015,Gross enrollment ratio - Secondary (male),110.1258
710,South Africa,2015,Gross enrollment ratio - Secondary (female),108.7517
710,South Africa,2015,Students enrolled in tertiary education (thousands),1050.86
728,South Sudan,2015,Students enrolled in primary education (thousands),1273.852
728,South Sudan,2015,Gross enrollment ratio - Primary (male),85.3076
728,South Sudan,2015,Gross enrollment ratio - Primary (female),60.3809
728,South Sudan,2015,Students enrolled in secondary education (thousands),164.135
728,South Sudan,2015,Gross enrollment ratio - Secondary (male),14.288
728,South Sudan,2015,Gross enrollment ratio - Secondary (female),7.6685
724,Spain,2005,Students enrolled in primary education (thousands),2484.903
724,Spain,2005,Gross enrollment ratio - Primary (male),103.7268
724,Spain,2005,Gross enrollment ratio - Primary (female),102.3494
724,Spain,2005,Students enrolled in secondary education (thousands),3107.816
724,Spain,2005,Gross enrollment ratio - Secondary (male),113.7243
724,Spain,2005,Gross enrollment ratio - Secondary (female),121.1793
724,Spain,2005,Students enrolled in tertiary education (thousands),1809.353
724,Spain,2005,Gross enrollment ratio - Tertiary (male),60.4647
724,Spain,2005,Gross enrollment ratio - Tertiary (female),74.2248
724,Spain,2010,Students enrolled in primary education (thousands),2720.989
724,Spain,2010,Gross enrollment ratio - Primary (male),104.3549
724,Spain,2010,Gross enrollment ratio - Primary (female),103.5751
724,Spain,2010,Students enrolled in secondary education (thousands),3185.008
724,Spain,2010,Gross enrollment ratio - Secondary (male),117.5925
724,Spain,2010,Gross enrollment ratio - Secondary (female),120.7354
724,Spain,2010,Students enrolled in tertiary education (thousands),1878.973
724,Spain,2010,Gross enrollment ratio - Tertiary (male),68.0958
724,Spain,2010,Gross enrollment ratio - Tertiary (female),84.1624
724,Spain,2015,Students enrolled in primary education (thousands),3010.404
724,Spain,2015,Gross enrollment ratio - Primary (male),105.5704
724,Spain,2015,Gross enrollment ratio - Primary (female),107.2086
724,Spain,2015,Students enrolled in secondary education (thousands),3313.127
724,Spain,2015,Gross enrollment ratio - Secondary (male),125.3388
724,Spain,2015,Gross enrollment ratio - Secondary (female),124.5626
724,Spain,2015,Students enrolled in tertiary education (thousands),1963.924
724,Spain,2015,Gross enrollment ratio - Tertiary (male),78.3409
724,Spain,2015,Gross enrollment ratio - Tertiary (female),93.2418
144,Sri Lanka,2005,Students enrolled in primary education (thousands),1610.778
144,Sri Lanka,2005,Gross enrollment ratio - Primary (male),99.8338
144,Sri Lanka,2005,Gross enrollment ratio - Primary (female),99.2878
144,Sri Lanka,2010,Students enrolled in primary education (thousands),1720.806
144,Sri Lanka,2010,Gross enrollment ratio - Primary (male),100.7442
144,Sri Lanka,2010,Gross enrollment ratio - Primary (female),98.2481
144,Sri Lanka,2010,Students enrolled in secondary education (thousands),2524.673
144,Sri Lanka,2010,Gross enrollment ratio - Secondary (male),96.256
144,Sri Lanka,2010,Gross enrollment ratio - Secondary (female),97.4777
144,Sri Lanka,2010,Students enrolled in tertiary education (thousands),261.647
144,Sri Lanka,2010,Gross enrollment ratio - Tertiary (male),11.672
144,Sri Lanka,2010,Gross enrollment ratio - Tertiary (female),20.8731
144,Sri Lanka,2015,Students enrolled in primary education (thousands),1778.176
144,Sri Lanka,2015,Gross enrollment ratio - Primary (male),102.737
144,Sri Lanka,2015,Gross enrollment ratio - Primary (female),100.5734
144,Sri Lanka,2015,Students enrolled in tertiary education (thousands),308
144,Sri Lanka,2015,Gross enrollment ratio - Tertiary (male),15.5151
144,Sri Lanka,2015,Gross enrollment ratio - Tertiary (female),23.9336
144,Sri Lanka,2018,Students enrolled in primary education (thousands),1725.424
144,Sri Lanka,2018,Gross enrollment ratio - Primary (male),100.6953
144,Sri Lanka,2018,Gross enrollment ratio - Primary (female),99.6181
144,Sri Lanka,2018,Students enrolled in secondary education (thousands),2727.965
144,Sri Lanka,2018,Gross enrollment ratio - Secondary (male),98.041
144,Sri Lanka,2018,Gross enrollment ratio - Secondary (female),102.6321
144,Sri Lanka,2018,Students enrolled in tertiary education (thousands),300.794
144,Sri Lanka,2018,Gross enrollment ratio - Tertiary (male),15.7993
144,Sri Lanka,2018,Gross enrollment ratio - Tertiary (female),23.4422
275,State of Palestine,2005,Students enrolled in primary education (thousands),387.138
275,State of Palestine,2005,Gross enrollment ratio - Primary (male),88.4678
275,State of Palestine,2005,Gross enrollment ratio - Primary (female),87.972
275,State of Palestine,2005,Students enrolled in secondary education (thousands),656.797
275,State of Palestine,2005,Gross enrollment ratio - Secondary (male),87.6026
275,State of Palestine,2005,Gross enrollment ratio - Secondary (female),91.7672
275,State of Palestine,2005,Students enrolled in tertiary education (thousands),138.139
275,State of Palestine,2005,Gross enrollment ratio - Tertiary (male),40.5481
275,State of Palestine,2005,Gross enrollment ratio - Tertiary (female),41.3158
275,State of Palestine,2010,Students enrolled in primary education (thousands),402.866
275,State of Palestine,2010,Gross enrollment ratio - Primary (male),92.2203
275,State of Palestine,2010,Gross enrollment ratio - Primary (female),90.3847
275,State of Palestine,2010,Students enrolled in secondary education (thousands),710.936
275,State of Palestine,2010,Gross enrollment ratio - Secondary (male),82.536
275,State of Palestine,2010,Gross enrollment ratio - Secondary (female),89.0718
275,State of Palestine,2010,Students enrolled in tertiary education (thousands),196.625
275,State of Palestine,2010,Gross enrollment ratio - Tertiary (male),41.0654
275,State of Palestine,2010,Gross enrollment ratio - Tertiary (female),54.866
275,State of Palestine,2015,Students enrolled in primary education (thousands),450.182
275,State of Palestine,2015,Gross enrollment ratio - Primary (male),97.5177
275,State of Palestine,2015,Gross enrollment ratio - Primary (female),97.5049
275,State of Palestine,2015,Students enrolled in secondary education (thousands),721.414
275,State of Palestine,2015,Gross enrollment ratio - Secondary (male),81.9157
275,State of Palestine,2015,Gross enrollment ratio - Secondary (female),89.9211
275,State of Palestine,2015,Students enrolled in tertiary education (thousands),221.018
275,State of Palestine,2015,Gross enrollment ratio - Tertiary (male),35.3279
275,State of Palestine,2015,Gross enrollment ratio - Tertiary (female),55.632
275,State of Palestine,2018,Students enrolled in primary education (thousands),488.184
275,State of Palestine,2018,Gross enrollment ratio - Primary (male),98.4783
275,State of Palestine,2018,Gross enrollment ratio - Primary (female),98.7356
275,State of Palestine,2018,Students enrolled in secondary education (thousands),764.986
275,State of Palestine,2018,Gross enrollment ratio - Secondary (male),85.2438
275,State of Palestine,2018,Gross enrollment ratio - Secondary (female),93.8994
275,State of Palestine,2018,Students enrolled in tertiary education (thousands),222.336
275,State of Palestine,2018,Gross enrollment ratio - Tertiary (male),34.5223
275,State of Palestine,2018,Gross enrollment ratio - Tertiary (female),54.3477
729,Sudan,2005,Students enrolled in primary education (thousands),3176.816
729,Sudan,2005,Gross enrollment ratio - Primary (male),67.437
729,Sudan,2005,Gross enrollment ratio - Primary (female),59.1303
729,Sudan,2005,Students enrolled in secondary education (thousands),1344.324
729,Sudan,2005,Gross enrollment ratio - Secondary (male),40.1461
729,Sudan,2005,Gross enrollment ratio - Secondary (female),37.3261
729,Sudan,2005,Students enrolled in tertiary education (thousands),363.953
729,Sudan,2005,Gross enrollment ratio - Tertiary (male),11.4842
729,Sudan,2005,Gross enrollment ratio - Tertiary (female),12.9707
729,Sudan,2010,Students enrolled in primary education (thousands),4024.296
729,Sudan,2010,Gross enrollment ratio - Primary (male),75.5855
729,Sudan,2010,Gross enrollment ratio - Primary (female),67.769
729,Sudan,2010,Students enrolled in secondary education (thousands),1687.356
729,Sudan,2010,Gross enrollment ratio - Secondary (male),45.5196
729,Sudan,2010,Gross enrollment ratio - Secondary (female),39.4494
729,Sudan,2010,Students enrolled in tertiary education (thousands),522.774
729,Sudan,2010,Gross enrollment ratio - Tertiary (male),14.6625
729,Sudan,2010,Gross enrollment ratio - Tertiary (female),17.1921
729,Sudan,2015,Students enrolled in primary education (thousands),4518.417
729,Sudan,2015,Gross enrollment ratio - Primary (male),76.4211
729,Sudan,2015,Gross enrollment ratio - Primary (female),69.7847
729,Sudan,2015,Students enrolled in secondary education (thousands),2059.715
729,Sudan,2015,Gross enrollment ratio - Secondary (male),45.9668
729,Sudan,2015,Gross enrollment ratio - Secondary (female),45.2724
729,Sudan,2015,Students enrolled in tertiary education (thousands),653.088
729,Sudan,2015,Gross enrollment ratio - Tertiary (male),16.7805
729,Sudan,2015,Gross enrollment ratio - Tertiary (female),17.0607
736,Sudan [former],2005,Students enrolled in primary education (thousands),3278.09
736,Sudan [former],2005,Students enrolled in secondary education (thousands),1369.735
740,Suriname,2005,Students enrolled in primary education (thousands),65.527
740,Suriname,2005,Gross enrollment ratio - Primary (male),105.8415
740,Suriname,2005,Gross enrollment ratio - Primary (female),104.182
740,Suriname,2005,Students enrolled in secondary education (thousands),45.818
740,Suriname,2005,Gross enrollment ratio - Secondary (male),58.8107
740,Suriname,2005,Gross enrollment ratio - Secondary (female),78.7385
740,Suriname,2010,Students enrolled in primary education (thousands),70.981
740,Suriname,2010,Gross enrollment ratio - Primary (male),114.2233
740,Suriname,2010,Gross enrollment ratio - Primary (female),113.8434
740,Suriname,2010,Students enrolled in secondary education (thousands),50.164
740,Suriname,2010,Gross enrollment ratio - Secondary (male),62.6064
740,Suriname,2010,Gross enrollment ratio - Secondary (female),80.7377
740,Suriname,2015,Students enrolled in primary education (thousands),71.921
740,Suriname,2015,Gross enrollment ratio - Primary (male),115.241
740,Suriname,2015,Gross enrollment ratio - Primary (female),116.4088
740,Suriname,2015,Students enrolled in secondary education (thousands),54.721
740,Suriname,2015,Gross enrollment ratio - Secondary (male),67.0622
740,Suriname,2015,Gross enrollment ratio - Secondary (female),88.6394
740,Suriname,2018,Students enrolled in primary education (thousands),67.69
740,Suriname,2018,Gross enrollment ratio - Primary (male),108.9673
740,Suriname,2018,Gross enrollment ratio - Primary (female),108.7076
740,Suriname,2018,Students enrolled in secondary education (thousands),58.408
752,Sweden,2005,Students enrolled in primary education (thousands),658.461
752,Sweden,2005,Gross enrollment ratio - Primary (male),95.9453
752,Sweden,2005,Gross enrollment ratio - Primary (female),95.6575
752,Sweden,2005,Students enrolled in secondary education (thousands),735.494
752,Sweden,2005,Gross enrollment ratio - Secondary (male),104.2874
752,Sweden,2005,Gross enrollment ratio - Secondary (female),103.8197
752,Sweden,2005,Students enrolled in tertiary education (thousands),426.723
752,Sweden,2005,Gross enrollment ratio - Tertiary (male),64.7616
752,Sweden,2005,Gross enrollment ratio - Tertiary (female),99.9379
752,Sweden,2010,Students enrolled in primary education (thousands),576.11
752,Sweden,2010,Gross enrollment ratio - Primary (male),101.6973
752,Sweden,2010,Gross enrollment ratio - Primary (female),101.1641
752,Sweden,2010,Students enrolled in secondary education (thousands),731.273
752,Sweden,2010,Gross enrollment ratio - Secondary (male),98.6159
752,Sweden,2010,Gross enrollment ratio - Secondary (female),97.5972
752,Sweden,2010,Students enrolled in tertiary education (thousands),455.025
752,Sweden,2010,Gross enrollment ratio - Tertiary (male),58.4808
752,Sweden,2010,Gross enrollment ratio - Tertiary (female),89.5783
752,Sweden,2015,Students enrolled in primary education (thousands),791.893
752,Sweden,2015,Gross enrollment ratio - Primary (male),120.4872
752,Sweden,2015,Gross enrollment ratio - Primary (female),125.5213
752,Sweden,2015,Students enrolled in secondary education (thousands),844.112
752,Sweden,2015,Gross enrollment ratio - Secondary (male),131.5076
752,Sweden,2015,Gross enrollment ratio - Secondary (female),149.9778
752,Sweden,2015,Students enrolled in tertiary education (thousands),428.557
752,Sweden,2015,Gross enrollment ratio - Tertiary (male),49.5832
752,Sweden,2015,Gross enrollment ratio - Tertiary (female),75.6338
756,Switzerland,2005,Students enrolled in primary education (thousands),524.222
756,Switzerland,2005,Gross enrollment ratio - Primary (male),102.4582
756,Switzerland,2005,Gross enrollment ratio - Primary (female),102.1477
756,Switzerland,2005,Students enrolled in secondary education (thousands),574.783
756,Switzerland,2005,Gross enrollment ratio - Secondary (male),98.3063
756,Switzerland,2005,Gross enrollment ratio - Secondary (female),92.4631
756,Switzerland,2005,Students enrolled in tertiary education (thousands),199.696
756,Switzerland,2005,Gross enrollment ratio - Tertiary (male),49.0533
756,Switzerland,2005,Gross enrollment ratio - Tertiary (female),42.5048
756,Switzerland,2010,Students enrolled in primary education (thousands),492.508
756,Switzerland,2010,Gross enrollment ratio - Primary (male),103.0784
756,Switzerland,2010,Gross enrollment ratio - Primary (female),102.607
756,Switzerland,2010,Students enrolled in secondary education (thousands),605.184
756,Switzerland,2010,Gross enrollment ratio - Secondary (male),97.5099
756,Switzerland,2010,Gross enrollment ratio - Secondary (female),94.6353
756,Switzerland,2010,Students enrolled in tertiary education (thousands),248.639
756,Switzerland,2010,Gross enrollment ratio - Tertiary (male),53.2102
756,Switzerland,2010,Gross enrollment ratio - Tertiary (female),52.6595
756,Switzerland,2015,Students enrolled in primary education (thousands),490.469
756,Switzerland,2015,Gross enrollment ratio - Primary (male),104.3275
756,Switzerland,2015,Gross enrollment ratio - Primary (female),104.033
756,Switzerland,2015,Students enrolled in secondary education (thousands),614.47
756,Switzerland,2015,Gross enrollment ratio - Secondary (male),103.2155
756,Switzerland,2015,Gross enrollment ratio - Secondary (female),99.64
756,Switzerland,2015,Students enrolled in tertiary education (thousands),294.45
756,Switzerland,2015,Gross enrollment ratio - Tertiary (male),56.909
756,Switzerland,2015,Gross enrollment ratio - Tertiary (female),58.535
760,Syrian Arab Republic,2005,Students enrolled in primary education (thousands),2252.145
760,Syrian Arab Republic,2005,Gross enrollment ratio - Primary (male),122.128
760,Syrian Arab Republic,2005,Gross enrollment ratio - Primary (female),118.6331
760,Syrian Arab Republic,2005,Students enrolled in secondary education (thousands),2389.383
760,Syrian Arab Republic,2005,Gross enrollment ratio - Secondary (male),71.2348
760,Syrian Arab Republic,2005,Gross enrollment ratio - Secondary (female),68.1697
760,Syrian Arab Republic,2005,Students enrolled in tertiary education (thousands),360.736
760,Syrian Arab Republic,2005,Gross enrollment ratio - Tertiary (male),19.1085
760,Syrian Arab Republic,2005,Gross enrollment ratio - Tertiary (female),17.1315
760,Syrian Arab Republic,2010,Students enrolled in primary education (thousands),2429.45
760,Syrian Arab Republic,2010,Gross enrollment ratio - Primary (male),118.8292
760,Syrian Arab Republic,2010,Gross enrollment ratio - Primary (female),114.719
760,Syrian Arab Republic,2010,Students enrolled in secondary education (thousands),2731.825
760,Syrian Arab Republic,2010,Gross enrollment ratio - Secondary (male),72.0917
760,Syrian Arab Republic,2010,Gross enrollment ratio - Secondary (female),72.2661
760,Syrian Arab Republic,2010,Students enrolled in tertiary education (thousands),573.93
760,Syrian Arab Republic,2010,Gross enrollment ratio - Tertiary (male),27.6872
760,Syrian Arab Republic,2010,Gross enrollment ratio - Tertiary (female),23.9438
760,Syrian Arab Republic,2015,Students enrolled in tertiary education (thousands),772.877
760,Syrian Arab Republic,2015,Gross enrollment ratio - Tertiary (male),40.7076
760,Syrian Arab Republic,2015,Gross enrollment ratio - Tertiary (female),44.7659
762,Tajikistan,2005,Students enrolled in primary education (thousands),693.078
762,Tajikistan,2005,Gross enrollment ratio - Primary (male),101.8541
762,Tajikistan,2005,Gross enrollment ratio - Primary (female),98.3281
762,Tajikistan,2005,Students enrolled in secondary education (thousands),984.41
762,Tajikistan,2005,Gross enrollment ratio - Secondary (male),87.3998
762,Tajikistan,2005,Gross enrollment ratio - Secondary (female),73.0452
762,Tajikistan,2005,Students enrolled in tertiary education (thousands),148.879
762,Tajikistan,2005,Gross enrollment ratio - Tertiary (male),27.7885
762,Tajikistan,2005,Gross enrollment ratio - Tertiary (female),13.1766
762,Tajikistan,2010,Students enrolled in primary education (thousands),682.09
762,Tajikistan,2010,Gross enrollment ratio - Primary (male),102.705
762,Tajikistan,2010,Gross enrollment ratio - Primary (female),100.2299
762,Tajikistan,2010,Students enrolled in secondary education (thousands),1031.723
762,Tajikistan,2010,Gross enrollment ratio - Secondary (male),90.3511
762,Tajikistan,2010,Gross enrollment ratio - Secondary (female),78.8916
